ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 09:53:25.990528,54.416153,-165.735204,1470.0,272.72,1470.0,273.28
2017-06-03 09:53:26.489731,54.41616,-165.735188,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:26.988930,54.416181,-165.735139,1470.0,272.72,1470.0,274.79
2017-06-03 09:53:27.488132,54.416188,-165.735123,1470.0,273.85,1470.0,272.53
2017-06-03 09:53:27.987331,54.416211,-165.735073,1470.0,272.72,1470.0,274.04
2017-06-03 09:53:28.486534,54.416218,-165.735057,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:28.985735,54.416238,-165.735009,1470.0,272.72,1470.0,274.98
2017-06-03 09:53:29.484936,54.416245,-165.734993,1470.0,272.72,1470.0,274.04
2017-06-03 09:53:29.984137,54.416266,-165.734944,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:30.498938,54.416274,-165.734926,1470.0,272.53,1470.0,274.6
2017-06-03 09:53:30.998138,54.416294,-165.734876,1470.0,272.34,1470.0,272.34
2017-06-03 09:53:31.497339,54.4163,-165.734859,1470.0,272.16,1470.0,272.16
2017-06-03 09:53:31.996540,54.416322,-165.734809,1470.0,272.34,1470.0,272.16
2017-06-03 09:53:32.495741,54.416329,-165.734793,1470.0,273.85,1470.0,272.16
2017-06-03 09:53:32.994942,54.416349,-165.734744,1470.0,272.53,1470.0,272.34
2017-06-03 09:53:33.494143,54.416355,-165.734728,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:33.993343,54.416375,-165.734679,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:34.492544,54.416382,-165.734663,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:34.991745,54.416401,-165.734614,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:35.490946,54.416408,-165.734598,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:35.990147,54.416429,-165.734546,1470.0,272.53,1470.0,272.34
2017-06-03 09:53:36.489347,54.416435,-165.73453,1470.0,272.53,1470.0,272.34
2017-06-03 09:53:36.988548,54.416455,-165.734481,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:37.487749,54.416462,-165.734465,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:37.986950,54.416483,-165.734417,1470.0,272.34,1470.0,272.34
2017-06-03 09:53:38.486151,54.416491,-165.734402,1470.0,274.6,1470.0,273.47
2017-06-03 09:53:38.985353,54.416513,-165.734355,1470.0,272.34,1470.0,272.16
2017-06-03 09:53:39.484552,54.41652,-165.73434,1470.0,272.16,1470.0,273.66
2017-06-03 09:53:39.999355,54.416542,-165.734289,1470.0,272.16,1470.0,272.16
2017-06-03 09:53:40.498554,54.416549,-165.734273,1470.0,273.47,1470.0,273.28
2017-06-03 09:53:40.997757,54.41657,-165.734224,1470.0,272.34,1470.0,272.34
2017-06-03 09:53:41.496956,54.416577,-165.734208,1470.0,272.53,1470.0,273.47
2017-06-03 09:53:41.996159,54.416597,-165.734159,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:42.495358,54.416604,-165.734143,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:42.994560,54.416624,-165.734091,1470.0,272.72,1470.0,272.53
2017-06-03 09:53:43.493759,54.41663,-165.734074,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:43.992962,54.41665,-165.734024,1470.0,272.53,1470.0,275.54
2017-06-03 09:53:44.492163,54.416657,-165.734008,1470.0,272.53,1470.0,275.35
2017-06-03 09:53:44.991364,54.416678,-165.73396,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:45.490564,54.416685,-165.733945,1470.0,272.53,1470.0,273.66
2017-06-03 09:53:45.989763,54.416707,-165.733897,1470.0,272.53,1470.0,275.17
2017-06-03 09:53:46.488966,54.416714,-165.733882,1470.0,274.23,1470.0,274.98
2017-06-03 09:53:46.988165,54.416736,-165.733835,1470.0,273.47,1470.0,272.34
2017-06-03 09:53:47.487368,54.416743,-165.73382,1470.0,273.47,1470.0,273.85
2017-06-03 09:53:47.986567,54.416765,-165.733771,1470.0,273.1,1470.0,274.04
2017-06-03 09:53:48.485769,54.416772,-165.733755,1470.0,272.34,1470.0,274.04
2017-06-03 09:53:48.984968,54.416791,-165.733709,1470.0,272.53,1470.0,274.6
2017-06-03 09:53:49.484171,54.416798,-165.733693,1470.0,272.72,1470.0,273.66
2017-06-03 09:53:49.998972,54.416819,-165.733641,1470.0,273.1,1470.0,272.91
2017-06-03 09:53:50.498173,54.416825,-165.733624,1470.0,273.28,1470.0,272.91
2017-06-03 09:53:50.997374,54.416845,-165.733574,1470.0,273.1,1470.0,272.91
2017-06-03 09:53:51.496574,54.416852,-165.733558,1470.0,273.1,1470.0,272.91
2017-06-03 09:53:51.995775,54.416872,-165.733508,1470.0,273.1,1470.0,272.91
2017-06-03 09:53:52.494976,54.416879,-165.733491,1470.0,272.91,1470.0,272.91
2017-06-03 09:53:52.994177,54.4169,-165.733442,1470.0,272.91,1470.0,274.79
2017-06-03 09:53:53.493378,54.416908,-165.733426,1470.0,272.91,1470.0,273.28
2017-06-03 09:53:53.992579,54.416931,-165.733377,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:54.491779,54.416939,-165.733362,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:54.990980,54.416961,-165.733315,1470.0,274.04,1470.0,274.23
2017-06-03 09:53:55.490181,54.416968,-165.7333,1470.0,274.6,1470.0,272.72
2017-06-03 09:53:55.989382,54.416991,-165.733251,1470.0,272.91,1470.0,274.41
2017-06-03 09:53:56.488583,54.416998,-165.733235,1470.0,272.91,1470.0,272.91
2017-06-03 09:53:56.987783,54.417018,-165.733187,1470.0,272.91,1470.0,272.91
2017-06-03 09:53:57.486984,54.417025,-165.733171,1470.0,272.91,1470.0,272.72
2017-06-03 09:53:57.986185,54.417045,-165.733118,1470.0,272.72,1470.0,272.72
2017-06-03 09:53:58.485386,54.417052,-165.733101,1470.0,272.72,1470.0,274.6
2017-06-03 09:53:58.984589,54.41707,-165.733052,1470.0,272.53,1470.0,272.53
2017-06-03 09:53:59.483788,54.417076,-165.733036,1470.0,272.72,1470.0,273.47
2017-06-03 09:53:59.998590,54.417098,-165.732986,1470.0,272.91,1470.0,238.85
2017-06-03 09:54:00.497789,54.417105,-165.732969,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:00.996992,54.417125,-165.732919,1470.0,273.1,1470.0,273.1
2017-06-03 09:54:01.496191,54.417132,-165.732903,1470.0,273.1,1470.0,273.1
2017-06-03 09:54:01.995394,54.417153,-165.732853,1470.0,273.1,1470.0,273.1
2017-06-03 09:54:02.494593,54.41716,-165.732836,1470.0,273.1,1470.0,273.1
2017-06-03 09:54:02.993795,54.41718,-165.732787,1470.0,273.1,1470.0,272.91
2017-06-03 09:54:03.492994,54.417187,-165.732772,1470.0,272.91,1470.0,272.72
2017-06-03 09:54:03.992197,54.41721,-165.732724,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:04.491398,54.417217,-165.732709,1470.0,272.72,1470.0,274.41
2017-06-03 09:54:04.990599,54.417239,-165.732663,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:05.489799,54.417247,-165.732648,1470.0,273.1,1470.0,272.53
2017-06-03 09:54:05.989000,54.417268,-165.732599,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:06.488201,54.417275,-165.732583,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:06.987400,54.417296,-165.732535,1470.0,272.72,1470.0,274.23
2017-06-03 09:54:07.486603,54.417303,-165.732519,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:07.985802,54.417322,-165.732469,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:08.485004,54.417328,-165.732453,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:08.984203,54.417348,-165.732402,1470.0,273.1,1470.0,272.91
2017-06-03 09:54:09.499006,54.417355,-165.732384,1470.0,273.1,1470.0,272.91
2017-06-03 09:54:09.998207,54.417377,-165.732334,1470.0,273.28,1470.0,272.91
2017-06-03 09:54:10.497408,54.417384,-165.732318,1470.0,273.1,1470.0,178.08
2017-06-03 09:54:10.996609,54.417405,-165.732268,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:11.495810,54.417412,-165.732251,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:11.995010,54.417433,-165.732202,1470.0,272.91,1470.0,272.72
2017-06-03 09:54:12.494211,54.417441,-165.732187,1470.0,272.72,1470.0,273.85
2017-06-03 09:54:12.993412,54.417465,-165.732139,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:13.492613,54.417472,-165.732123,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:13.991814,54.417495,-165.732077,1470.0,272.72,1470.0,273.85
2017-06-03 09:54:14.491014,54.417502,-165.732062,1470.0,274.23,1470.0,273.85
2017-06-03 09:54:14.990215,54.417523,-165.732014,1470.0,274.41,1470.0,272.53
2017-06-03 09:54:15.489416,54.41753,-165.731998,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:15.988617,54.417552,-165.731951,1470.0,272.53,1470.0,272.53
2017-06-03 09:54:16.487818,54.417558,-165.731935,1470.0,273.47,1470.0,272.53
2017-06-03 09:54:16.987019,54.417578,-165.731887,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:17.486219,54.417585,-165.731871,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:17.985420,54.417605,-165.731822,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:18.484621,54.417611,-165.731806,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:18.983822,54.417633,-165.731757,1470.0,272.72,1470.0,272.72
2017-06-03 09:54:19.498623,54.41764,-165.73174,1470.0,272.72,1470.0,274.98
2017-06-03 09:54:19.997826,54.417662,-165.731692,1470.0,272.91,1470.0,272.72
2017-06-03 09:54:20.497025,54.417669,-165.731676,1470.0,272.91,1470.0,274.6
2017-06-03 09:54:20.996227,54.41769,-165.731627,1470.0,272.91,1470.0,272.91
2017-06-03 09:54:21.495426,54.417697,-165.731612,1470.0,273.85,1470.0,274.6
2017-06-03 09:54:21.994629,54.41772,-165.731564,1470.0,272.72,1470.0,274.98
2017-06-03 09:54:22.493828,54.417727,-165.731548,1470.0,272.53,1470.0,272.53
2017-06-03 09:54:22.993031,54.41775,-165.731499,1470.0,274.79,1470.0,274.23
2017-06-03 09:54:23.492229,54.417757,-165.731483,1470.0,272.34,1470.0,273.47
2017-06-03 09:54:23.991432,54.41778,-165.731436,1470.0,272.34,1470.0,272.53
2017-06-03 09:54:24.490633,54.417787,-165.73142,1470.0,272.34,1470.0,273.66
2017-06-03 09:54:24.989834,54.417811,-165.731372,1470.0,272.34,1470.0,274.04
2017-06-03 09:54:25.489035,54.417818,-165.731356,1470.0,272.34,1470.0,273.47
2017-06-03 09:54:25.988235,54.417841,-165.731307,1470.0,272.34,1470.0,272.34
2017-06-03 09:54:26.487436,54.417849,-165.731291,1470.0,274.41,1470.0,272.34
2017-06-03 09:54:26.986637,54.41787,-165.731242,1470.0,272.53,1470.0,272.53
2017-06-03 09:54:27.485838,54.417876,-165.731226,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:27.985039,54.417896,-165.731177,1470.0,272.72,1470.0,275.17
2017-06-03 09:54:28.484240,54.417903,-165.731161,1470.0,272.72,1470.0,272.53
2017-06-03 09:54:28.999039,54.417925,-165.731109,1470.0,272.53,1470.0,272.53
2017-06-03 09:54:29.498241,54.417932,-165.731093,1470.0,272.34,1470.0,272.34
2017-06-03 09:54:29.997442,54.417953,-165.731044,1470.0,272.16,1470.0,272.16
2017-06-03 09:54:30.496643,54.417961,-165.731028,1470.0,272.16,1470.0,271.97
2017-06-03 09:54:30.995844,54.417983,-165.730982,1470.0,274.04,1470.0,271.97
2017-06-03 09:54:31.495045,54.417991,-165.730967,1470.0,272.91,1470.0,271.97
2017-06-03 09:54:31.994246,54.418015,-165.73092,1470.0,273.66,1470.0,271.97
2017-06-03 09:54:32.493446,54.418022,-165.730905,1470.0,272.16,1470.0,273.1
2017-06-03 09:54:32.992647,54.418045,-165.730856,1470.0,272.16,1470.0,273.85
2017-06-03 09:54:33.491848,54.418052,-165.73084,1470.0,272.34,1470.0,272.16
2017-06-03 09:54:33.991049,54.418073,-165.730792,1470.0,274.23,1470.0,272.16
2017-06-03 09:54:34.490250,54.41808,-165.730777,1470.0,273.66,1470.0,272.16
2017-06-03 09:54:34.989450,54.4181,-165.73073,1470.0,272.34,1470.0,171.87
2017-06-03 09:54:35.488651,54.418107,-165.730714,1470.0,272.16,1470.0,274.98
2017-06-03 09:54:35.987852,54.418128,-165.730664,1470.0,272.16,1470.0,272.16
2017-06-03 09:54:36.487053,54.418135,-165.730648,1470.0,272.16,1470.0,272.16
2017-06-03 09:54:36.986254,54.418156,-165.730599,1470.0,272.16,1470.0,274.6
2017-06-03 09:54:37.485455,54.418163,-165.730583,1470.0,272.16,1470.0,272.72
2017-06-03 09:54:37.984655,54.418184,-165.730532,1470.0,272.16,1470.0,272.16
2017-06-03 09:54:38.483856,54.418191,-165.730516,1470.0,272.16,1470.0,272.16
2017-06-03 09:54:38.998657,54.418213,-165.730466,1470.0,272.16,1470.0,274.79
2017-06-03 09:54:39.497858,54.418221,-165.73045,1470.0,272.16,1470.0,271.97
2017-06-03 09:54:39.997059,54.418243,-165.730402,1470.0,271.97,1470.0,274.79
2017-06-03 09:54:40.496260,54.418251,-165.730387,1470.0,271.97,1470.0,271.78
2017-06-03 09:54:40.995462,54.418275,-165.730339,1470.0,274.04,1470.0,271.78
2017-06-03 09:54:41.494661,54.418282,-165.730323,1470.0,274.04,1470.0,271.78
2017-06-03 09:54:41.993864,54.418305,-165.730276,1470.0,271.97,1470.0,271.97
2017-06-03 09:54:42.493063,54.418312,-165.73026,1470.0,271.97,1470.0,270.65
2017-06-03 09:54:42.992266,54.418333,-165.730211,1470.0,271.97,1470.0,273.28
2017-06-03 09:54:43.491465,54.41834,-165.730195,1470.0,271.97,1470.0,274.04
2017-06-03 09:54:43.990667,54.418362,-165.730146,1470.0,271.97,1470.0,271.78
2017-06-03 09:54:44.489866,54.418368,-165.73013,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:44.989069,54.418388,-165.730081,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:45.488270,54.418395,-165.730065,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:45.987471,54.418417,-165.730016,1470.0,273.1,1470.0,271.78
2017-06-03 09:54:46.486671,54.418424,-165.73,1470.0,274.6,1470.0,274.04
2017-06-03 09:54:46.985872,54.418445,-165.729952,1470.0,271.97,1470.0,271.78
2017-06-03 09:54:47.485073,54.418451,-165.729936,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:47.984274,54.418473,-165.729887,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:48.499075,54.418481,-165.72987,1470.0,272.34,1470.0,271.59
2017-06-03 09:54:48.998274,54.418503,-165.729822,1470.0,271.59,1470.0,271.59
2017-06-03 09:54:49.497477,54.41851,-165.729806,1470.0,272.72,1470.0,271.59
2017-06-03 09:54:49.996677,54.418532,-165.729757,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:50.495878,54.418539,-165.729741,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:50.995079,54.41856,-165.729689,1470.0,273.28,1470.0,271.78
2017-06-03 09:54:51.494280,54.418567,-165.729673,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:51.993481,54.418588,-165.729623,1470.0,271.78,1470.0,271.78
2017-06-03 09:54:52.492682,54.418596,-165.729606,1470.0,271.78,1470.0,273.1
2017-06-03 09:54:52.991882,54.418618,-165.729557,1470.0,271.78,1470.0,273.47
2017-06-03 09:54:53.491083,54.418625,-165.729541,1470.0,271.78,1470.0,271.59
2017-06-03 09:54:53.990284,54.418647,-165.729491,1470.0,271.59,1470.0,273.66
2017-06-03 09:54:54.489485,54.418654,-165.729475,1470.0,271.59,1470.0,274.23
2017-06-03 09:54:54.988686,54.418676,-165.729427,1470.0,273.1,1470.0,271.4
2017-06-03 09:54:55.487888,54.418683,-165.729411,1470.0,271.59,1470.0,271.4
2017-06-03 09:54:55.987087,54.418706,-165.729362,1470.0,271.4,1470.0,271.4
2017-06-03 09:54:56.486288,54.418713,-165.729346,1470.0,271.4,1470.0,271.4
2017-06-03 09:54:56.985489,54.418734,-165.729299,1470.0,272.34,1470.0,271.4
2017-06-03 09:54:57.484690,54.418741,-165.729283,1470.0,272.53,1470.0,271.4
2017-06-03 09:54:57.983891,54.418761,-165.729234,1470.0,272.34,1470.0,271.4
2017-06-03 09:54:58.498692,54.418769,-165.729217,1470.0,271.78,1470.0,271.4
2017-06-03 09:54:58.997892,54.41879,-165.729169,1470.0,271.59,1470.0,271.4
2017-06-03 09:54:59.497093,54.418797,-165.729153,1470.0,271.4,1470.0,271.4
2017-06-03 09:54:59.996294,54.418818,-165.729104,1470.0,271.4,1470.0,218.34
2017-06-03 09:55:00.495495,54.418825,-165.729088,1470.0,272.91,1470.0,272.16
2017-06-03 09:55:00.994698,54.418847,-165.729039,1470.0,272.91,1470.0,271.21
2017-06-03 09:55:01.493896,54.418854,-165.729023,1470.0,272.34,1470.0,271.4
2017-06-03 09:55:01.993099,54.418877,-165.728974,1470.0,271.4,1470.0,272.72
2017-06-03 09:55:02.492298,54.418884,-165.728958,1470.0,271.4,1470.0,271.4
2017-06-03 09:55:02.991501,54.418905,-165.72891,1470.0,271.4,1470.0,272.34
2017-06-03 09:55:03.490700,54.418912,-165.728894,1470.0,273.47,1470.0,271.4
2017-06-03 09:55:03.989902,54.418933,-165.728843,1470.0,271.59,1470.0,108.64
2017-06-03 09:55:04.489101,54.41894,-165.728826,1470.0,271.59,1470.0,271.59
2017-06-03 09:55:04.988304,54.418961,-165.728776,1470.0,271.59,1470.0,273.85
2017-06-03 09:55:05.487503,54.418968,-165.728759,1470.0,271.59,1470.0,271.4
2017-06-03 09:55:05.986706,54.41899,-165.728709,1470.0,271.4,1470.0,271.4
2017-06-03 09:55:06.485907,54.418997,-165.728693,1470.0,271.4,1470.0,271.21
2017-06-03 09:55:06.985107,54.419019,-165.728645,1470.0,271.21,1470.0,274.04
2017-06-03 09:55:07.484308,54.419027,-165.72863,1470.0,271.21,1470.0,271.03
2017-06-03 09:55:07.999107,54.41905,-165.728581,1470.0,271.97,1470.0,271.03
2017-06-03 09:55:08.498310,54.419057,-165.728565,1470.0,271.21,1470.0,272.91
2017-06-03 09:55:08.997509,54.41908,-165.728519,1470.0,271.21,1470.0,273.1
2017-06-03 09:55:09.496712,54.419087,-165.728503,1470.0,273.1,1470.0,272.72
2017-06-03 09:55:09.995911,54.419107,-165.728454,1470.0,271.21,1470.0,271.21
2017-06-03 09:55:10.495113,54.419114,-165.728438,1470.0,271.21,1470.0,273.1
2017-06-03 09:55:10.994314,54.419135,-165.728391,1470.0,271.21,1470.0,272.91
2017-06-03 09:55:11.493515,54.419142,-165.728375,1470.0,271.03,1470.0,273.47
2017-06-03 09:55:11.992716,54.419165,-165.728326,1470.0,272.72,1470.0,272.34
2017-06-03 09:55:12.491917,54.419172,-165.72831,1470.0,272.72,1470.0,273.1
2017-06-03 09:55:12.991117,54.419193,-165.728262,1470.0,271.03,1470.0,272.72
2017-06-03 09:55:13.490318,54.4192,-165.728246,1470.0,271.21,1470.0,273.47
2017-06-03 09:55:13.989519,54.419222,-165.728196,1470.0,271.4,1470.0,271.21
2017-06-03 09:55:14.488720,54.419228,-165.72818,1470.0,271.59,1470.0,271.4
2017-06-03 09:55:14.987921,54.419248,-165.728131,1470.0,271.4,1470.0,271.4
2017-06-03 09:55:15.487123,54.419255,-165.728114,1470.0,271.4,1470.0,271.4
2017-06-03 09:55:15.986322,54.419278,-165.728064,1470.0,271.21,1470.0,271.21
2017-06-03 09:55:16.485525,54.419286,-165.728048,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:16.984724,54.419308,-165.728,1470.0,272.34,1470.0,271.97
2017-06-03 09:55:17.483925,54.419315,-165.727985,1470.0,271.97,1470.0,270.65
2017-06-03 09:55:17.998726,54.41934,-165.727936,1470.0,270.65,1470.0,270.65
2017-06-03 09:55:18.497927,54.419347,-165.72792,1470.0,270.84,1470.0,252.21
2017-06-03 09:55:18.997128,54.41937,-165.727872,1470.0,271.03,1470.0,273.47
2017-06-03 09:55:19.496328,54.419377,-165.727856,1470.0,271.21,1470.0,271.21
2017-06-03 09:55:19.995529,54.4194,-165.727807,1470.0,271.4,1470.0,271.21
2017-06-03 09:55:20.494730,54.419407,-165.727791,1470.0,271.4,1470.0,271.4
2017-06-03 09:55:20.993933,54.419428,-165.727741,1470.0,271.59,1470.0,271.4
2017-06-03 09:55:21.493132,54.419435,-165.727724,1470.0,271.4,1470.0,271.59
2017-06-03 09:55:21.992334,54.419455,-165.727674,1470.0,271.59,1470.0,271.4
2017-06-03 09:55:22.491533,54.419462,-165.727658,1470.0,271.21,1470.0,271.21
2017-06-03 09:55:22.990736,54.419483,-165.72761,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:23.489935,54.41949,-165.727595,1470.0,270.84,1470.0,273.1
2017-06-03 09:55:23.989138,54.419515,-165.727547,1470.0,272.53,1470.0,270.65
2017-06-03 09:55:24.488337,54.419522,-165.727532,1470.0,272.16,1470.0,270.46
2017-06-03 09:55:24.987539,54.419546,-165.727488,1470.0,271.97,1470.0,270.46
2017-06-03 09:55:25.486738,54.419554,-165.727473,1470.0,271.78,1470.0,270.65
2017-06-03 09:55:25.985941,54.419578,-165.727426,1470.0,272.16,1470.0,272.53
2017-06-03 09:55:26.485142,54.419585,-165.72741,1470.0,270.84,1470.0,270.65
2017-06-03 09:55:26.984343,54.419606,-165.727365,1470.0,272.16,1470.0,270.84
2017-06-03 09:55:27.499144,54.419614,-165.727348,1470.0,271.03,1470.0,270.84
2017-06-03 09:55:27.998343,54.419634,-165.727298,1470.0,271.03,1470.0,273.66
2017-06-03 09:55:28.497545,54.41964,-165.727281,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:28.996744,54.419659,-165.727229,1470.0,271.03,1470.0,273.85
2017-06-03 09:55:29.495947,54.419665,-165.727213,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:29.995146,54.419687,-165.727161,1470.0,271.21,1470.0,271.21
2017-06-03 09:55:30.494349,54.419694,-165.727144,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:30.993547,54.419714,-165.727093,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:31.492750,54.419721,-165.727076,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:31.991951,54.419743,-165.727027,1470.0,271.03,1470.0,189.93
2017-06-03 09:55:32.491152,54.419751,-165.727012,1470.0,271.03,1470.0,271.03
2017-06-03 09:55:32.990353,54.419773,-165.726964,1470.0,270.84,1470.0,270.84
2017-06-03 09:55:33.489553,54.41978,-165.726948,1470.0,270.84,1470.0,272.53
2017-06-03 09:55:33.988754,54.419803,-165.726898,1470.0,270.65,1470.0,270.65
2017-06-03 09:55:34.487955,54.419811,-165.726882,1470.0,270.65,1470.0,272.72
2017-06-03 09:55:34.987156,54.419833,-165.726835,1470.0,271.78,1470.0,270.46
2017-06-03 09:55:35.486357,54.41984,-165.726819,1470.0,270.46,1470.0,272.16
2017-06-03 09:55:35.985558,54.419861,-165.726769,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:36.484758,54.419868,-165.726753,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:36.983959,54.419888,-165.726704,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:37.498760,54.419895,-165.726686,1470.0,270.65,1470.0,271.78
2017-06-03 09:55:37.997961,54.419915,-165.726636,1470.0,270.65,1470.0,273.1
2017-06-03 09:55:38.497162,54.419922,-165.726619,1470.0,270.84,1470.0,270.65
2017-06-03 09:55:38.996363,54.419942,-165.726569,1470.0,270.65,1470.0,270.65
2017-06-03 09:55:39.495564,54.419949,-165.726553,1470.0,270.46,1470.0,272.53
2017-06-03 09:55:39.994764,54.41997,-165.726504,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:40.493965,54.419977,-165.726488,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:40.993168,54.42,-165.726441,1470.0,270.46,1470.0,272.91
2017-06-03 09:55:41.492367,54.420007,-165.726425,1470.0,271.97,1470.0,270.46
2017-06-03 09:55:41.991570,54.420028,-165.726377,1470.0,272.53,1470.0,270.46
2017-06-03 09:55:42.490768,54.420036,-165.726362,1470.0,270.65,1470.0,270.46
2017-06-03 09:55:42.989971,54.420058,-165.726314,1470.0,270.65,1470.0,270.46
2017-06-03 09:55:43.489170,54.420065,-165.726298,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:43.988373,54.420088,-165.726248,1470.0,270.46,1470.0,272.72
2017-06-03 09:55:44.487572,54.420095,-165.726231,1470.0,270.46,1470.0,270.46
2017-06-03 09:55:44.986774,54.420116,-165.726182,1470.0,270.46,1470.0,271.97
2017-06-03 09:55:45.485973,54.420123,-165.726166,1470.0,270.46,1470.0,272.16
