ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 10:27:53.485361,54.478529,-165.598299,1470.0,135.55,1470.0,135.55
2017-06-03 10:27:53.984562,54.47855,-165.598246,1470.0,136.68,1470.0,135.55
2017-06-03 10:27:54.499363,54.478558,-165.598227,1470.0,136.68,1470.0,136.68
2017-06-03 10:27:54.998564,54.478579,-165.598175,1470.0,135.36,1470.0,135.36
2017-06-03 10:27:55.497766,54.478586,-165.598157,1470.0,136.68,1470.0,135.18
2017-06-03 10:27:55.996965,54.478608,-165.598103,1470.0,136.3,1470.0,135.93
2017-06-03 10:27:56.496168,54.478615,-165.598086,1470.0,134.99,1470.0,134.99
2017-06-03 10:27:56.995367,54.478637,-165.598036,1470.0,134.99,1470.0,134.99
2017-06-03 10:27:57.494570,54.478644,-165.598019,1470.0,134.99,1470.0,134.99
2017-06-03 10:27:57.993769,54.478667,-165.597966,1470.0,135.18,1470.0,135.18
2017-06-03 10:27:58.492971,54.478674,-165.597949,1470.0,135.18,1470.0,135.18
2017-06-03 10:27:58.992170,54.478697,-165.597896,1470.0,135.18,1470.0,135.18
2017-06-03 10:27:59.491373,54.478704,-165.597879,1470.0,135.36,1470.0,134.99
2017-06-03 10:27:59.990572,54.478727,-165.597826,1470.0,134.99,1470.0,134.99
2017-06-03 10:28:00.489775,54.478734,-165.597809,1470.0,136.12,1470.0,134.99
2017-06-03 10:28:00.988976,54.478757,-165.597758,1470.0,136.12,1470.0,134.8
2017-06-03 10:28:01.488176,54.478764,-165.597741,1470.0,134.99,1470.0,134.8
2017-06-03 10:28:01.987377,54.478785,-165.597688,1470.0,136.3,1470.0,134.99
2017-06-03 10:28:02.486576,54.478793,-165.597671,1470.0,134.99,1470.0,134.8
2017-06-03 10:28:02.985779,54.478815,-165.597621,1470.0,134.8,1470.0,134.8
2017-06-03 10:28:03.484978,54.478822,-165.597604,1470.0,135.93,1470.0,134.61
2017-06-03 10:28:03.984180,54.478845,-165.597551,1470.0,134.61,1470.0,134.61
2017-06-03 10:28:04.498981,54.478853,-165.597533,1470.0,134.61,1470.0,134.42
2017-06-03 10:28:04.998182,54.478874,-165.597484,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:05.497383,54.478881,-165.597467,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:05.996584,54.478903,-165.597415,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:06.495785,54.47891,-165.597397,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:06.994986,54.478931,-165.597345,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:07.494186,54.478937,-165.597327,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:07.993387,54.478959,-165.597275,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:08.492588,54.478966,-165.597257,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:08.991789,54.478989,-165.597205,1470.0,134.42,1470.0,134.42
2017-06-03 10:28:09.490990,54.478996,-165.597187,1470.0,135.93,1470.0,134.42
2017-06-03 10:28:09.990191,54.479017,-165.597135,1470.0,134.61,1470.0,136.12
2017-06-03 10:28:10.489391,54.479024,-165.597117,1470.0,134.61,1470.0,134.61
2017-06-03 10:28:10.988592,54.479047,-165.597065,1470.0,135.74,1470.0,134.42
2017-06-03 10:28:11.487793,54.479054,-165.597047,1470.0,134.42,1470.0,134.8
2017-06-03 10:28:11.986994,54.479077,-165.596996,1470.0,135.36,1470.0,135.55
2017-06-03 10:28:12.486195,54.479084,-165.596979,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:12.985395,54.479106,-165.596929,1470.0,134.99,1470.0,133.86
2017-06-03 10:28:13.484596,54.479113,-165.596912,1470.0,134.99,1470.0,133.86
2017-06-03 10:28:13.983797,54.479135,-165.596858,1470.0,135.18,1470.0,133.86
2017-06-03 10:28:14.498598,54.479143,-165.596839,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:14.997799,54.479164,-165.596789,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:15.497002,54.479171,-165.596772,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:15.996201,54.479193,-165.596717,1470.0,135.55,1470.0,134.05
2017-06-03 10:28:16.495403,54.4792,-165.596699,1470.0,134.05,1470.0,134.23
2017-06-03 10:28:16.994602,54.479219,-165.596646,1470.0,134.23,1470.0,134.05
2017-06-03 10:28:17.493805,54.479226,-165.596629,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:17.993004,54.479247,-165.596575,1470.0,134.05,1470.0,134.05
2017-06-03 10:28:18.492207,54.479254,-165.596557,1470.0,134.05,1470.0,133.86
2017-06-03 10:28:18.991405,54.479275,-165.596506,1470.0,133.86,1470.0,133.86
2017-06-03 10:28:19.490608,54.479283,-165.596489,1470.0,133.86,1470.0,133.86
2017-06-03 10:28:19.989807,54.479305,-165.596438,1470.0,133.86,1470.0,133.67
2017-06-03 10:28:20.489010,54.479313,-165.596421,1470.0,133.67,1470.0,133.67
2017-06-03 10:28:20.988211,54.479335,-165.596371,1470.0,133.67,1470.0,133.48
2017-06-03 10:28:21.487411,54.479343,-165.596354,1470.0,134.8,1470.0,133.48
2017-06-03 10:28:21.986612,54.479365,-165.596303,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:22.485813,54.479372,-165.596286,1470.0,134.8,1470.0,134.99
2017-06-03 10:28:22.985014,54.479393,-165.596236,1470.0,133.48,1470.0,134.42
2017-06-03 10:28:23.484213,54.4794,-165.596219,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:23.999016,54.479423,-165.596162,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:24.498215,54.479429,-165.596144,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:24.997417,54.479448,-165.59609,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:25.496616,54.479454,-165.596072,1470.0,133.86,1470.0,133.48
2017-06-03 10:28:25.995819,54.479475,-165.596018,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:26.495020,54.479483,-165.596001,1470.0,133.48,1470.0,133.29
2017-06-03 10:28:26.994221,54.479505,-165.595948,1470.0,134.61,1470.0,133.67
2017-06-03 10:28:27.493422,54.479513,-165.595931,1470.0,133.29,1470.0,133.29
2017-06-03 10:28:27.992622,54.479535,-165.595878,1470.0,133.48,1470.0,133.29
2017-06-03 10:28:28.491823,54.479543,-165.595861,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:28.991024,54.479565,-165.595809,1470.0,133.67,1470.0,133.48
2017-06-03 10:28:29.490225,54.479573,-165.595792,1470.0,133.48,1470.0,133.48
2017-06-03 10:28:29.989426,54.479595,-165.595741,1470.0,133.48,1470.0,133.29
2017-06-03 10:28:30.488626,54.479603,-165.595724,1470.0,133.29,1470.0,133.29
2017-06-03 10:28:30.987827,54.479625,-165.595673,1470.0,133.11,1470.0,134.23
2017-06-03 10:28:31.487028,54.479633,-165.595656,1470.0,132.92,1470.0,132.92
2017-06-03 10:28:31.986229,54.479655,-165.595606,1470.0,132.92,1470.0,133.29
2017-06-03 10:28:32.485430,54.479662,-165.595589,1470.0,132.92,1470.0,133.86
2017-06-03 10:28:32.984631,54.479683,-165.595539,1470.0,132.92,1470.0,133.11
2017-06-03 10:28:33.483831,54.47969,-165.595522,1470.0,132.92,1470.0,134.05
2017-06-03 10:28:33.998632,54.479711,-165.595468,1470.0,132.73,1470.0,134.23
2017-06-03 10:28:34.497833,54.479718,-165.595451,1470.0,132.73,1470.0,134.05
2017-06-03 10:28:34.997034,54.479739,-165.595398,1470.0,134.23,1470.0,132.73
2017-06-03 10:28:35.496237,54.479746,-165.595381,1470.0,132.73,1470.0,132.73
2017-06-03 10:28:35.995436,54.479767,-165.595328,1470.0,132.73,1470.0,132.73
2017-06-03 10:28:36.494638,54.479774,-165.595311,1470.0,132.92,1470.0,132.92
2017-06-03 10:28:36.993837,54.479794,-165.595258,1470.0,132.92,1470.0,132.92
2017-06-03 10:28:37.493040,54.479801,-165.595241,1470.0,133.11,1470.0,134.23
2017-06-03 10:28:37.992239,54.479822,-165.595188,1470.0,133.11,1470.0,133.11
2017-06-03 10:28:38.491442,54.479829,-165.595171,1470.0,132.92,1470.0,132.92
2017-06-03 10:28:38.990641,54.479852,-165.595118,1470.0,132.73,1470.0,132.73
2017-06-03 10:28:39.489843,54.479859,-165.595101,1470.0,132.54,1470.0,132.54
2017-06-03 10:28:39.989042,54.479883,-165.595048,1470.0,133.67,1470.0,132.35
2017-06-03 10:28:40.488245,54.479891,-165.595031,1470.0,133.48,1470.0,132.35
2017-06-03 10:28:40.987446,54.479914,-165.594979,1470.0,132.54,1470.0,133.48
2017-06-03 10:28:41.486647,54.479921,-165.594962,1470.0,133.86,1470.0,132.54
2017-06-03 10:28:41.985847,54.479942,-165.594911,1470.0,134.23,1470.0,133.67
2017-06-03 10:28:42.485048,54.479949,-165.594894,1470.0,133.48,1470.0,132.73
2017-06-03 10:28:42.984249,54.47997,-165.594843,1470.0,132.54,1470.0,132.54
2017-06-03 10:28:43.499048,54.479977,-165.594824,1470.0,133.48,1470.0,132.35
2017-06-03 10:28:43.998251,54.479999,-165.594768,1470.0,132.35,1470.0,132.35
2017-06-03 10:28:44.497450,54.480006,-165.594751,1470.0,132.16,1470.0,133.67
2017-06-03 10:28:44.996653,54.480027,-165.594701,1470.0,132.16,1470.0,132.16
2017-06-03 10:28:45.495852,54.480034,-165.594684,1470.0,132.35,1470.0,132.35
2017-06-03 10:28:45.995054,54.480054,-165.594633,1470.0,132.35,1470.0,132.35
2017-06-03 10:28:46.494255,54.480061,-165.594616,1470.0,133.48,1470.0,132.54
2017-06-03 10:28:46.993456,54.480082,-165.594564,1470.0,132.54,1470.0,132.54
2017-06-03 10:28:47.492657,54.480089,-165.594547,1470.0,132.54,1470.0,132.54
2017-06-03 10:28:47.991858,54.48011,-165.594496,1470.0,132.35,1470.0,134.05
2017-06-03 10:28:48.491058,54.480118,-165.594479,1470.0,131.98,1470.0,131.98
2017-06-03 10:28:48.990259,54.48014,-165.594428,1470.0,131.79,1470.0,131.79
2017-06-03 10:28:49.489460,54.480148,-165.594411,1470.0,132.92,1470.0,133.11
2017-06-03 10:28:49.988661,54.480172,-165.594359,1470.0,131.79,1470.0,131.79
2017-06-03 10:28:50.487862,54.480179,-165.594343,1470.0,131.98,1470.0,133.29
2017-06-03 10:28:50.987062,54.4802,-165.594294,1470.0,132.16,1470.0,133.48
2017-06-03 10:28:51.486263,54.480207,-165.594277,1470.0,133.86,1470.0,132.16
2017-06-03 10:28:51.985464,54.480229,-165.594222,1470.0,133.29,1470.0,132.35
2017-06-03 10:28:52.484665,54.480236,-165.594204,1470.0,132.16,1470.0,132.16
2017-06-03 10:28:52.983866,54.480258,-165.59415,1470.0,132.16,1470.0,133.48
2017-06-03 10:28:53.498667,54.480266,-165.59413,1470.0,131.98,1470.0,132.16
2017-06-03 10:28:53.997868,54.480286,-165.594075,1470.0,131.98,1470.0,131.98
2017-06-03 10:28:54.497068,54.480293,-165.594058,1470.0,132.16,1470.0,132.16
2017-06-03 10:28:54.996269,54.480314,-165.594006,1470.0,132.16,1470.0,132.16
2017-06-03 10:28:55.495470,54.480321,-165.593989,1470.0,133.48,1470.0,131.98
2017-06-03 10:28:55.994671,54.480342,-165.593938,1470.0,132.92,1470.0,131.98
2017-06-03 10:28:56.493874,54.480349,-165.593921,1470.0,131.79,1470.0,131.79
2017-06-03 10:28:56.993073,54.480372,-165.593869,1470.0,131.6,1470.0,132.73
2017-06-03 10:28:57.492275,54.480379,-165.593853,1470.0,132.92,1470.0,131.6
2017-06-03 10:28:57.991474,54.480402,-165.593802,1470.0,131.6,1470.0,132.92
2017-06-03 10:28:58.490677,54.480409,-165.593786,1470.0,131.6,1470.0,131.6
2017-06-03 10:28:58.989876,54.480429,-165.593734,1470.0,131.6,1470.0,131.6
2017-06-03 10:28:59.489079,54.480436,-165.593717,1470.0,131.79,1470.0,131.6
2017-06-03 10:28:59.988277,54.480456,-165.593665,1470.0,131.6,1470.0,131.6
2017-06-03 10:29:00.487480,54.480462,-165.593647,1470.0,131.41,1470.0,131.41
2017-06-03 10:29:00.986681,54.480484,-165.593595,1470.0,131.41,1470.0,131.41
2017-06-03 10:29:01.485882,54.480491,-165.593577,1470.0,131.41,1470.0,131.41
2017-06-03 10:29:01.985083,54.480512,-165.593523,1470.0,131.6,1470.0,131.6
2017-06-03 10:29:02.484283,54.480519,-165.593506,1470.0,131.79,1470.0,131.6
2017-06-03 10:29:02.999084,54.480541,-165.593453,1470.0,131.79,1470.0,131.79
2017-06-03 10:29:03.498283,54.480547,-165.593436,1470.0,131.79,1470.0,132.92
2017-06-03 10:29:03.997486,54.480569,-165.593383,1470.0,132.54,1470.0,131.6
2017-06-03 10:29:04.496685,54.480577,-165.593366,1470.0,132.73,1470.0,133.11
2017-06-03 10:29:04.995888,54.480599,-165.593316,1470.0,131.41,1470.0,131.41
2017-06-03 10:29:05.495087,54.480606,-165.593299,1470.0,132.54,1470.0,131.41
2017-06-03 10:29:05.994289,54.480629,-165.593249,1470.0,132.54,1470.0,131.22
2017-06-03 10:29:06.493490,54.480636,-165.593232,1470.0,132.54,1470.0,131.22
2017-06-03 10:29:06.992691,54.480657,-165.59318,1470.0,132.35,1470.0,131.22
2017-06-03 10:29:07.491892,54.480664,-165.593162,1470.0,131.22,1470.0,131.22
2017-06-03 10:29:07.991093,54.480685,-165.59311,1470.0,131.22,1470.0,131.41
2017-06-03 10:29:08.490294,54.480692,-165.593092,1470.0,131.22,1470.0,131.22
2017-06-03 10:29:08.989494,54.480712,-165.593041,1470.0,131.22,1470.0,131.22
2017-06-03 10:29:09.488695,54.480719,-165.593024,1470.0,132.16,1470.0,131.22
2017-06-03 10:29:09.987896,54.48074,-165.59297,1470.0,131.22,1470.0,131.04
2017-06-03 10:29:10.487097,54.480747,-165.592952,1470.0,131.04,1470.0,131.04
2017-06-03 10:29:10.986298,54.480769,-165.592901,1470.0,131.04,1470.0,131.79
2017-06-03 10:29:11.485498,54.480776,-165.592884,1470.0,131.04,1470.0,131.04
2017-06-03 10:29:11.984701,54.480796,-165.592831,1470.0,131.22,1470.0,131.98
2017-06-03 10:29:12.483900,54.480803,-165.592814,1470.0,131.22,1470.0,132.16
2017-06-03 10:29:12.998701,54.480825,-165.592762,1470.0,131.22,1470.0,131.22
2017-06-03 10:29:13.497902,54.480833,-165.592746,1470.0,131.22,1470.0,132.16
2017-06-03 10:29:13.997103,54.480855,-165.592696,1470.0,132.35,1470.0,131.04
2017-06-03 10:29:14.496304,54.480863,-165.592679,1470.0,131.04,1470.0,131.04
2017-06-03 10:29:14.995504,54.480885,-165.592628,1470.0,132.35,1470.0,130.85
2017-06-03 10:29:15.494705,54.480893,-165.592611,1470.0,130.85,1470.0,130.85
2017-06-03 10:29:15.993906,54.480915,-165.592559,1470.0,130.85,1470.0,132.16
2017-06-03 10:29:16.493107,54.480922,-165.592542,1470.0,130.85,1470.0,132.35
2017-06-03 10:29:16.992308,54.480944,-165.592491,1470.0,130.85,1470.0,131.79
2017-06-03 10:29:17.491510,54.480951,-165.592474,1470.0,132.35,1470.0,131.98
2017-06-03 10:29:17.990709,54.480972,-165.592421,1470.0,131.04,1470.0,131.22
2017-06-03 10:29:18.489912,54.480979,-165.592404,1470.0,132.35,1470.0,130.85
2017-06-03 10:29:18.989111,54.480999,-165.592351,1470.0,130.85,1470.0,130.85
2017-06-03 10:29:19.488314,54.481006,-165.592334,1470.0,130.85,1470.0,130.85
2017-06-03 10:29:19.987513,54.481027,-165.59228,1470.0,131.98,1470.0,131.79
2017-06-03 10:29:20.486715,54.481034,-165.592262,1470.0,130.85,1470.0,132.16
2017-06-03 10:29:20.985914,54.481055,-165.592211,1470.0,131.04,1470.0,130.85
2017-06-03 10:29:21.485117,54.481062,-165.592194,1470.0,130.85,1470.0,130.85
2017-06-03 10:29:21.984318,54.481084,-165.592141,1470.0,132.16,1470.0,130.85
2017-06-03 10:29:22.499117,54.481091,-165.592123,1470.0,130.85,1470.0,130.85
2017-06-03 10:29:22.998320,54.481112,-165.592071,1470.0,131.98,1470.0,130.66
2017-06-03 10:29:23.497519,54.481119,-165.592054,1470.0,130.66,1470.0,131.98
2017-06-03 10:29:23.996721,54.481143,-165.592004,1470.0,131.98,1470.0,130.47
2017-06-03 10:29:24.495920,54.481151,-165.591987,1470.0,130.47,1470.0,130.47
2017-06-03 10:29:24.995123,54.481172,-165.591936,1470.0,130.47,1470.0,130.47
2017-06-03 10:29:25.494322,54.481179,-165.591919,1470.0,131.79,1470.0,130.47
2017-06-03 10:29:25.993525,54.4812,-165.591866,1470.0,131.79,1470.0,131.98
2017-06-03 10:29:26.492725,54.481207,-165.591849,1470.0,130.66,1470.0,130.66
2017-06-03 10:29:26.991926,54.481229,-165.591796,1470.0,131.6,1470.0,130.47
2017-06-03 10:29:27.491127,54.481236,-165.591779,1470.0,130.47,1470.0,130.47
2017-06-03 10:29:27.990328,54.481257,-165.591726,1470.0,130.47,1470.0,131.79
2017-06-03 10:29:28.489529,54.481264,-165.591709,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:28.988729,54.481285,-165.591656,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:29.487930,54.481293,-165.591639,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:29.987131,54.481315,-165.591586,1470.0,130.47,1470.0,131.6
2017-06-03 10:29:30.486332,54.481322,-165.591569,1470.0,130.47,1470.0,130.47
2017-06-03 10:29:30.985533,54.481343,-165.591518,1470.0,130.66,1470.0,130.66
2017-06-03 10:29:31.484734,54.48135,-165.591501,1470.0,130.47,1470.0,130.47
2017-06-03 10:29:31.983936,54.481373,-165.591447,1470.0,131.98,1470.0,130.47
2017-06-03 10:29:32.498735,54.481382,-165.591428,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:32.997936,54.481404,-165.591376,1470.0,131.22,1470.0,130.09
2017-06-03 10:29:33.497137,54.481411,-165.591359,1470.0,130.09,1470.0,130.09
2017-06-03 10:29:33.996338,54.481434,-165.591308,1470.0,130.09,1470.0,130.09
2017-06-03 10:29:34.495539,54.481441,-165.591291,1470.0,131.6,1470.0,130.28
2017-06-03 10:29:34.994740,54.481464,-165.591239,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:35.493940,54.481471,-165.591222,1470.0,130.47,1470.0,130.28
2017-06-03 10:29:35.993141,54.481491,-165.591168,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:36.492342,54.481497,-165.591151,1470.0,130.28,1470.0,130.28
2017-06-03 10:29:36.991543,54.481519,-165.591099,1470.0,130.28,1470.0,131.79
2017-06-03 10:29:37.490746,54.481526,-165.591082,1470.0,130.09,1470.0,130.09
2017-06-03 10:29:37.989944,54.481549,-165.591031,1470.0,130.09,1470.0,131.41
2017-06-03 10:29:38.489147,54.481556,-165.591014,1470.0,129.91,1470.0,129.91
2017-06-03 10:29:38.988346,54.481579,-165.590964,1470.0,131.04,1470.0,129.72
2017-06-03 10:29:39.487549,54.481586,-165.590948,1470.0,131.04,1470.0,129.72
2017-06-03 10:29:39.986748,54.481609,-165.590897,1470.0,130.85,1470.0,131.04
2017-06-03 10:29:40.485950,54.481616,-165.590881,1470.0,129.72,1470.0,129.72
2017-06-03 10:29:40.985149,54.481638,-165.590832,1470.0,131.04,1470.0,129.72
2017-06-03 10:29:41.484352,54.481645,-165.590816,1470.0,129.91,1470.0,129.91
2017-06-03 10:29:41.999151,54.481669,-165.59076,1470.0,130.09,1470.0,131.04
2017-06-03 10:29:42.498354,54.481677,-165.590743,1470.0,130.09,1470.0,131.98
2017-06-03 10:29:42.997555,54.481699,-165.590692,1470.0,130.09,1470.0,131.04
2017-06-03 10:29:43.496754,54.481706,-165.590675,1470.0,131.79,1470.0,130.09
2017-06-03 10:29:43.995956,54.481729,-165.59062,1470.0,129.91,1470.0,131.41
2017-06-03 10:29:44.495155,54.481737,-165.590603,1470.0,129.72,1470.0,129.72
2017-06-03 10:29:44.994358,54.481759,-165.590552,1470.0,129.72,1470.0,131.22
2017-06-03 10:29:45.493557,54.481766,-165.590536,1470.0,129.72,1470.0,131.04
2017-06-03 10:29:45.992760,54.48179,-165.590486,1470.0,129.72,1470.0,131.22
2017-06-03 10:29:46.491959,54.481798,-165.590469,1470.0,129.72,1470.0,130.66
2017-06-03 10:29:46.991161,54.481822,-165.590419,1470.0,129.72,1470.0,130.85
2017-06-03 10:29:47.490362,54.481829,-165.590402,1470.0,130.85,1470.0,131.22
2017-06-03 10:29:47.989563,54.481853,-165.590351,1470.0,130.66,1470.0,129.72
2017-06-03 10:29:48.488764,54.481861,-165.590334,1470.0,129.72,1470.0,131.04
2017-06-03 10:29:48.987965,54.481884,-165.590284,1470.0,129.53,1470.0,129.53
2017-06-03 10:29:49.487165,54.481891,-165.590268,1470.0,129.53,1470.0,130.85
2017-06-03 10:29:49.986366,54.481914,-165.590217,1470.0,129.34,1470.0,131.04
2017-06-03 10:29:50.485567,54.481921,-165.590201,1470.0,129.34,1470.0,130.85
2017-06-03 10:29:50.984768,54.481943,-165.590152,1470.0,129.34,1470.0,131.04
2017-06-03 10:29:51.483969,54.48195,-165.590136,1470.0,129.34,1470.0,129.34
2017-06-03 10:29:51.998770,54.481974,-165.590081,1470.0,129.53,1470.0,130.66
2017-06-03 10:29:52.497971,54.481981,-165.590064,1470.0,129.53,1470.0,131.04
2017-06-03 10:29:52.997171,54.482002,-165.590013,1470.0,131.04,1470.0,129.53
2017-06-03 10:29:53.496372,54.482009,-165.589996,1470.0,130.85,1470.0,129.34
2017-06-03 10:29:53.995573,54.482032,-165.589944,1470.0,129.34,1470.0,129.34
2017-06-03 10:29:54.494774,54.482039,-165.589927,1470.0,129.34,1470.0,130.85
2017-06-03 10:29:54.993975,54.482063,-165.589876,1470.0,129.15,1470.0,129.15
2017-06-03 10:29:55.493176,54.482071,-165.589859,1470.0,130.47,1470.0,129.15
2017-06-03 10:29:55.992376,54.482094,-165.589806,1470.0,130.47,1470.0,129.15
2017-06-03 10:29:56.491577,54.482101,-165.589789,1470.0,129.34,1470.0,130.47
2017-06-03 10:29:56.990778,54.482122,-165.589738,1470.0,130.47,1470.0,129.34
2017-06-03 10:29:57.489981,54.482129,-165.58972,1470.0,129.53,1470.0,129.53
2017-06-03 10:29:57.989180,54.48215,-165.589667,1470.0,130.85,1470.0,129.34
2017-06-03 10:29:58.488382,54.482157,-165.589649,1470.0,129.34,1470.0,130.66
2017-06-03 10:29:58.987581,54.482179,-165.589595,1470.0,130.47,1470.0,130.66
2017-06-03 10:29:59.486784,54.482186,-165.589577,1470.0,128.97,1470.0,129.91
2017-06-03 10:29:59.985983,54.482207,-165.589525,1470.0,129.91,1470.0,129.91
2017-06-03 10:30:00.485186,54.482214,-165.589507,1470.0,128.97,1470.0,130.47
2017-06-03 10:30:00.984385,54.482235,-165.589456,1470.0,128.97,1470.0,128.97
2017-06-03 10:30:01.499187,54.482242,-165.589437,1470.0,129.15,1470.0,130.28
2017-06-03 10:30:01.998386,54.482264,-165.589383,1470.0,129.15,1470.0,129.15
2017-06-03 10:30:02.497589,54.482271,-165.589366,1470.0,129.15,1470.0,129.15
2017-06-03 10:30:02.996790,54.482291,-165.589313,1470.0,129.15,1470.0,130.66
2017-06-03 10:30:03.495991,54.482297,-165.589296,1470.0,130.09,1470.0,128.97
2017-06-03 10:30:03.995192,54.482319,-165.589243,1470.0,130.09,1470.0,130.09
2017-06-03 10:30:04.494390,54.482326,-165.589226,1470.0,128.78,1470.0,128.78
2017-06-03 10:30:04.993593,54.482347,-165.589172,1470.0,129.91,1470.0,129.91
2017-06-03 10:30:05.492792,54.482354,-165.589154,1470.0,129.91,1470.0,128.59
2017-06-03 10:30:05.991995,54.482377,-165.589101,1470.0,128.78,1470.0,128.59
2017-06-03 10:30:06.491194,54.482384,-165.589084,1470.0,128.78,1470.0,128.78
2017-06-03 10:30:06.990396,54.482404,-165.589031,1470.0,130.28,1470.0,128.78
2017-06-03 10:30:07.489595,54.482411,-165.589014,1470.0,128.97,1470.0,128.97
2017-06-03 10:30:07.988798,54.482431,-165.58896,1470.0,128.97,1470.0,128.97
2017-06-03 10:30:08.487999,54.482437,-165.588942,1470.0,128.97,1470.0,130.28
2017-06-03 10:30:08.987200,54.482457,-165.588888,1470.0,128.97,1470.0,128.78
2017-06-03 10:30:09.486401,54.482463,-165.58887,1470.0,128.78,1470.0,130.28
2017-06-03 10:30:09.985601,54.482485,-165.588815,1470.0,128.78,1470.0,128.59
2017-06-03 10:30:10.484802,54.482493,-165.588797,1470.0,128.59,1470.0,130.28
2017-06-03 10:30:10.984003,54.482515,-165.588746,1470.0,129.72,1470.0,128.4
2017-06-03 10:30:11.498804,54.482523,-165.588727,1470.0,129.72,1470.0,129.91
