ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 08:15:40.995426,54.221713,-166.10187,1470.0,128.21,1470.0,128.21
2017-06-03 08:15:41.494627,54.221722,-166.101854,1470.0,128.21,1470.0,128.03
2017-06-03 08:15:41.993828,54.221751,-166.101805,1470.0,128.21,1470.0,128.03
2017-06-03 08:15:42.493029,54.22176,-166.101788,1470.0,128.21,1470.0,128.03
2017-06-03 08:15:42.992229,54.221788,-166.101738,1470.0,128.03,1470.0,127.84
2017-06-03 08:15:43.491430,54.221797,-166.101722,1470.0,128.03,1470.0,127.84
2017-06-03 08:15:43.990631,54.221826,-166.101671,1470.0,128.03,1470.0,127.84
2017-06-03 08:15:44.489834,54.221835,-166.101656,1470.0,127.84,1470.0,127.84
2017-06-03 08:15:44.989033,54.221864,-166.101608,1470.0,127.84,1470.0,127.84
2017-06-03 08:15:45.488235,54.221873,-166.101592,1470.0,127.84,1470.0,127.84
2017-06-03 08:15:45.987434,54.221901,-166.101541,1470.0,127.65,1470.0,127.65
2017-06-03 08:15:46.486637,54.22191,-166.101526,1470.0,127.65,1470.0,127.65
2017-06-03 08:15:46.985836,54.221938,-166.101478,1470.0,127.65,1470.0,127.65
2017-06-03 08:15:47.485039,54.221947,-166.101462,1470.0,127.84,1470.0,127.65
2017-06-03 08:15:47.984238,54.221974,-166.101413,1470.0,127.84,1470.0,127.84
2017-06-03 08:15:48.499039,54.221984,-166.101395,1470.0,127.84,1470.0,127.84
2017-06-03 08:15:48.998240,54.222012,-166.101347,1470.0,127.84,1470.0,127.65
2017-06-03 08:15:49.497440,54.222021,-166.10133,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:49.996643,54.22205,-166.101278,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:50.495842,54.222059,-166.101262,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:50.995045,54.222086,-166.101215,1470.0,127.65,1470.0,127.46
2017-06-03 08:15:51.494244,54.222095,-166.101198,1470.0,127.65,1470.0,127.65
2017-06-03 08:15:51.993446,54.222123,-166.101148,1470.0,127.84,1470.0,127.65
2017-06-03 08:15:52.492645,54.222132,-166.101132,1470.0,127.65,1470.0,127.46
2017-06-03 08:15:52.991848,54.222159,-166.101081,1470.0,127.65,1470.0,127.46
2017-06-03 08:15:53.491047,54.222168,-166.101065,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:53.990250,54.222196,-166.101016,1470.0,127.46,1470.0,128.4
2017-06-03 08:15:54.489449,54.222205,-166.101,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:54.988651,54.222234,-166.10095,1470.0,127.46,1470.0,127.46
2017-06-03 08:15:55.487852,54.222243,-166.100933,1470.0,127.27,1470.0,127.65
2017-06-03 08:15:55.987053,54.222271,-166.100883,1470.0,127.46,1470.0,127.27
2017-06-03 08:15:56.486254,54.22228,-166.100867,1470.0,127.27,1470.0,127.27
2017-06-03 08:15:56.985455,54.222309,-166.100816,1470.0,127.27,1470.0,127.27
2017-06-03 08:15:57.484655,54.222318,-166.1008,1470.0,127.27,1470.0,127.46
2017-06-03 08:15:57.983856,54.222344,-166.100751,1470.0,127.27,1470.0,127.46
2017-06-03 08:15:58.498657,54.222354,-166.100734,1470.0,127.08,1470.0,127.08
2017-06-03 08:15:58.997856,54.222383,-166.100685,1470.0,126.9,1470.0,127.08
2017-06-03 08:15:59.497059,54.222392,-166.100668,1470.0,126.9,1470.0,126.9
2017-06-03 08:15:59.996258,54.22242,-166.100618,1470.0,127.08,1470.0,126.9
2017-06-03 08:16:00.495461,54.222429,-166.100602,1470.0,127.27,1470.0,127.27
2017-06-03 08:16:00.994661,54.222456,-166.100553,1470.0,127.27,1470.0,127.27
2017-06-03 08:16:01.493862,54.222465,-166.100537,1470.0,127.46,1470.0,127.27
2017-06-03 08:16:01.993063,54.222493,-166.100486,1470.0,127.27,1470.0,127.08
2017-06-03 08:16:02.492264,54.222502,-166.10047,1470.0,126.9,1470.0,126.9
2017-06-03 08:16:02.991465,54.222531,-166.10042,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:03.490665,54.22254,-166.100403,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:03.989866,54.222569,-166.100353,1470.0,126.71,1470.0,126.52
2017-06-03 08:16:04.489067,54.222578,-166.100337,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:04.988268,54.222606,-166.100288,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:05.487471,54.222615,-166.100272,1470.0,126.9,1470.0,126.9
2017-06-03 08:16:05.986670,54.222644,-166.100223,1470.0,127.08,1470.0,126.9
2017-06-03 08:16:06.485872,54.222653,-166.100206,1470.0,127.08,1470.0,127.08
2017-06-03 08:16:06.985071,54.22268,-166.100156,1470.0,127.27,1470.0,127.08
2017-06-03 08:16:07.484274,54.222689,-166.100139,1470.0,127.27,1470.0,127.08
2017-06-03 08:16:07.999073,54.222718,-166.100085,1470.0,127.27,1470.0,127.08
2017-06-03 08:16:08.498274,54.222727,-166.100068,1470.0,126.9,1470.0,126.9
2017-06-03 08:16:08.997475,54.222754,-166.100018,1470.0,126.71,1470.0,126.52
2017-06-03 08:16:09.496675,54.222764,-166.100002,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:09.995878,54.222793,-166.099952,1470.0,127.27,1470.0,126.52
2017-06-03 08:16:10.495077,54.222803,-166.099936,1470.0,126.52,1470.0,126.71
2017-06-03 08:16:10.994280,54.222831,-166.09989,1470.0,126.71,1470.0,126.52
2017-06-03 08:16:11.493479,54.22284,-166.099874,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:11.992682,54.222869,-166.099825,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:12.491880,54.222879,-166.099809,1470.0,127.46,1470.0,126.52
2017-06-03 08:16:12.991083,54.222908,-166.099761,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:13.490282,54.222916,-166.099745,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:13.989485,54.222943,-166.099695,1470.0,126.71,1470.0,126.52
2017-06-03 08:16:14.488684,54.222952,-166.099678,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:14.987886,54.222979,-166.099628,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:15.487087,54.222988,-166.099611,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:15.986288,54.223016,-166.09956,1470.0,126.52,1470.0,126.52
2017-06-03 08:16:16.485489,54.223025,-166.099544,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:16.984690,54.223053,-166.099494,1470.0,126.33,1470.0,126.14
2017-06-03 08:16:17.483891,54.223063,-166.099478,1470.0,126.33,1470.0,126.14
2017-06-03 08:16:17.998692,54.223093,-166.099425,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:18.497892,54.223102,-166.099409,1470.0,126.52,1470.0,126.33
2017-06-03 08:16:18.997091,54.223129,-166.099363,1470.0,126.52,1470.0,126.33
2017-06-03 08:16:19.496294,54.223139,-166.099346,1470.0,127.65,1470.0,126.33
2017-06-03 08:16:19.995493,54.223168,-166.099295,1470.0,127.27,1470.0,126.33
2017-06-03 08:16:20.494696,54.223178,-166.099279,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:20.993896,54.223206,-166.09923,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:21.493097,54.223215,-166.099213,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:21.992298,54.223243,-166.099161,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:22.491499,54.223252,-166.099144,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:22.990700,54.223279,-166.099093,1470.0,127.65,1470.0,126.14
2017-06-03 08:16:23.489901,54.223288,-166.099076,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:23.989101,54.223316,-166.099023,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:24.488302,54.223325,-166.099006,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:24.987503,54.223351,-166.098955,1470.0,126.14,1470.0,126.14
2017-06-03 08:16:25.486704,54.22336,-166.098938,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:25.985905,54.223388,-166.098886,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:26.485107,54.223397,-166.09887,1470.0,126.33,1470.0,126.33
2017-06-03 08:16:26.984306,54.223424,-166.09882,1470.0,127.27,1470.0,126.14
2017-06-03 08:16:27.499107,54.223435,-166.098802,1470.0,125.96,1470.0,125.96
2017-06-03 08:16:27.998308,54.223465,-166.098752,1470.0,126.9,1470.0,126.52
2017-06-03 08:16:28.497509,54.223474,-166.098736,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:28.996710,54.223503,-166.098688,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:29.495911,54.223512,-166.098672,1470.0,126.71,1470.0,126.71
2017-06-03 08:16:29.995111,54.223539,-166.098621,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:30.494312,54.223548,-166.098604,1470.0,126.33,1470.0,125.58
2017-06-03 08:16:30.993515,54.223574,-166.098551,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:31.492714,54.223583,-166.098534,1470.0,125.58,1470.0,125.39
2017-06-03 08:16:31.991917,54.223611,-166.098481,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:32.491116,54.223619,-166.098464,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:32.990318,54.223644,-166.098411,1470.0,125.96,1470.0,125.77
2017-06-03 08:16:33.489517,54.223654,-166.098394,1470.0,125.96,1470.0,125.96
2017-06-03 08:16:33.988720,54.223683,-166.098341,1470.0,125.96,1470.0,125.77
2017-06-03 08:16:34.487919,54.223692,-166.098324,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:34.987122,54.223719,-166.098273,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:35.486320,54.223729,-166.098257,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:35.985523,54.223758,-166.098208,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:36.484724,54.223767,-166.098192,1470.0,125.77,1470.0,126.71
2017-06-03 08:16:36.983925,54.223795,-166.098143,1470.0,127.08,1470.0,125.58
2017-06-03 08:16:37.498726,54.223806,-166.098125,1470.0,126.52,1470.0,125.39
2017-06-03 08:16:37.997927,54.223837,-166.098075,1470.0,125.58,1470.0,125.39
2017-06-03 08:16:38.497128,54.223846,-166.098059,1470.0,126.9,1470.0,125.39
2017-06-03 08:16:38.996328,54.223874,-166.09801,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:39.495529,54.223883,-166.097993,1470.0,125.39,1470.0,125.01
2017-06-03 08:16:39.994728,54.223911,-166.097943,1470.0,125.2,1470.0,125.01
2017-06-03 08:16:40.493931,54.22392,-166.097926,1470.0,125.01,1470.0,124.83
2017-06-03 08:16:40.993132,54.223946,-166.097875,1470.0,125.2,1470.0,125.01
2017-06-03 08:16:41.492332,54.223955,-166.097858,1470.0,125.39,1470.0,125.2
2017-06-03 08:16:41.991533,54.223983,-166.097808,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:42.490734,54.223992,-166.097791,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:42.989935,54.224019,-166.09774,1470.0,125.58,1470.0,125.39
2017-06-03 08:16:43.489136,54.224029,-166.097723,1470.0,125.58,1470.0,125.77
2017-06-03 08:16:43.988337,54.224058,-166.097673,1470.0,125.77,1470.0,125.77
2017-06-03 08:16:44.487537,54.224067,-166.097657,1470.0,125.77,1470.0,125.58
2017-06-03 08:16:44.986738,54.224094,-166.097606,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:45.485939,54.224104,-166.09759,1470.0,125.58,1470.0,125.58
2017-06-03 08:16:45.985140,54.224133,-166.09754,1470.0,125.58,1470.0,125.39
2017-06-03 08:16:46.484343,54.224142,-166.097524,1470.0,125.58,1470.0,125.39
2017-06-03 08:16:46.999142,54.224171,-166.097475,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:47.498343,54.224181,-166.097458,1470.0,125.39,1470.0,125.2
2017-06-03 08:16:47.997543,54.224212,-166.097408,1470.0,126.14,1470.0,125.2
2017-06-03 08:16:48.496744,54.224221,-166.097392,1470.0,125.2,1470.0,125.2
2017-06-03 08:16:48.995945,54.224249,-166.097345,1470.0,125.2,1470.0,126.14
2017-06-03 08:16:49.495146,54.224259,-166.097328,1470.0,125.01,1470.0,125.2
2017-06-03 08:16:49.994347,54.224287,-166.097278,1470.0,125.2,1470.0,125.39
2017-06-03 08:16:50.493547,54.224296,-166.097262,1470.0,125.2,1470.0,125.2
2017-06-03 08:16:50.992748,54.224323,-166.097213,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:51.491949,54.224331,-166.097197,1470.0,125.39,1470.0,125.39
2017-06-03 08:16:51.991152,54.224358,-166.097146,1470.0,125.39,1470.0,125.2
2017-06-03 08:16:52.490351,54.224367,-166.097129,1470.0,125.2,1470.0,125.39
2017-06-03 08:16:52.989553,54.224394,-166.097078,1470.0,125.2,1470.0,125.2
2017-06-03 08:16:53.488752,54.224404,-166.097062,1470.0,125.2,1470.0,125.39
2017-06-03 08:16:53.987955,54.224433,-166.097011,1470.0,125.2,1470.0,125.2
2017-06-03 08:16:54.487154,54.224442,-166.096995,1470.0,125.01,1470.0,125.01
2017-06-03 08:16:54.986357,54.224471,-166.096946,1470.0,124.83,1470.0,124.83
2017-06-03 08:16:55.485556,54.224481,-166.096931,1470.0,125.77,1470.0,124.64
2017-06-03 08:16:55.984758,54.224513,-166.096883,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:56.483957,54.224522,-166.096867,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:56.998760,54.224551,-166.096818,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:57.497961,54.22456,-166.096801,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:57.997162,54.224588,-166.096748,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:58.496363,54.224597,-166.096731,1470.0,124.64,1470.0,124.64
2017-06-03 08:16:58.995564,54.224623,-166.09668,1470.0,124.45,1470.0,124.64
2017-06-03 08:16:59.494764,54.224631,-166.096662,1470.0,124.64,1470.0,124.45
2017-06-03 08:16:59.993965,54.224658,-166.096607,1470.0,124.83,1470.0,124.45
2017-06-03 08:17:00.493166,54.224667,-166.09659,1470.0,125.39,1470.0,124.83
2017-06-03 08:17:00.992365,54.224693,-166.09654,1470.0,125.2,1470.0,124.83
2017-06-03 08:17:01.491568,54.224702,-166.096523,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:01.990768,54.224729,-166.096473,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:02.489969,54.224739,-166.096457,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:02.989170,54.224768,-166.096406,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:03.488371,54.224777,-166.09639,1470.0,124.83,1470.0,124.64
2017-06-03 08:17:03.987572,54.224808,-166.09634,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:04.486773,54.224816,-166.096324,1470.0,126.33,1470.0,126.14
2017-06-03 08:17:04.985973,54.224843,-166.096274,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:05.485174,54.224853,-166.096257,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:05.984375,54.224881,-166.096205,1470.0,125.2,1470.0,125.39
2017-06-03 08:17:06.499178,54.22489,-166.096186,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:06.998377,54.224916,-166.096135,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:07.497578,54.224925,-166.096117,1470.0,126.71,1470.0,125.01
2017-06-03 08:17:07.996778,54.224952,-166.096063,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:08.495979,54.224961,-166.096047,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:08.995180,54.224988,-166.095996,1470.0,124.83,1470.0,124.64
2017-06-03 08:17:09.494381,54.224996,-166.09598,1470.0,124.83,1470.0,124.64
2017-06-03 08:17:09.993582,54.225023,-166.09593,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:10.492783,54.225032,-166.095913,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:10.991983,54.225059,-166.095863,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:11.491184,54.225069,-166.095847,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:11.990387,54.225098,-166.095796,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:12.489586,54.225107,-166.09578,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:12.988789,54.225134,-166.09573,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:13.487988,54.225143,-166.095714,1470.0,125.96,1470.0,124.83
2017-06-03 08:17:13.987190,54.225171,-166.095665,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:14.486389,54.22518,-166.095649,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:14.985592,54.225207,-166.095599,1470.0,125.77,1470.0,124.83
2017-06-03 08:17:15.484791,54.225216,-166.095582,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:15.983994,54.225244,-166.09553,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:16.498793,54.225254,-166.095512,1470.0,126.33,1470.0,124.83
2017-06-03 08:17:16.997995,54.225281,-166.095461,1470.0,126.14,1470.0,125.01
2017-06-03 08:17:17.497196,54.22529,-166.095444,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:17.996397,54.225318,-166.095392,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:18.495598,54.225328,-166.095375,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:18.994799,54.225356,-166.095325,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:19.493999,54.225365,-166.095308,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:19.993200,54.225393,-166.095256,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:20.492401,54.225402,-166.09524,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:20.991602,54.225429,-166.09519,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:21.490803,54.225439,-166.095174,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:21.990002,54.225468,-166.095125,1470.0,125.96,1470.0,124.64
2017-06-03 08:17:22.489204,54.225477,-166.095109,1470.0,125.77,1470.0,124.64
2017-06-03 08:17:22.988405,54.225508,-166.09506,1470.0,124.64,1470.0,124.45
2017-06-03 08:17:23.487606,54.225516,-166.095044,1470.0,124.64,1470.0,124.64
2017-06-03 08:17:23.986807,54.225543,-166.094998,1470.0,124.64,1470.0,124.64
2017-06-03 08:17:24.486008,54.225551,-166.094982,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:24.985209,54.225578,-166.094933,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:25.484409,54.225587,-166.094916,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:25.999210,54.225613,-166.094862,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:26.498411,54.225622,-166.094845,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:26.997612,54.225648,-166.094795,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:27.496815,54.225657,-166.094778,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:27.996014,54.225684,-166.094728,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:28.495214,54.225694,-166.094712,1470.0,124.83,1470.0,125.01
2017-06-03 08:17:28.994415,54.225723,-166.094663,1470.0,124.83,1470.0,124.83
2017-06-03 08:17:29.493616,54.225732,-166.094647,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:29.992817,54.225759,-166.094598,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:30.492018,54.225768,-166.094582,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:30.991219,54.225796,-166.094533,1470.0,125.39,1470.0,125.01
2017-06-03 08:17:31.490419,54.225805,-166.094517,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:31.989622,54.225833,-166.094466,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:32.488821,54.225842,-166.094449,1470.0,125.01,1470.0,124.83
2017-06-03 08:17:32.988024,54.225869,-166.094398,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:33.487223,54.225878,-166.094382,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:33.986425,54.225904,-166.094331,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:34.485624,54.225913,-166.094315,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:34.984827,54.22594,-166.094266,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:35.484026,54.225949,-166.094249,1470.0,125.2,1470.0,125.01
2017-06-03 08:17:35.998829,54.225977,-166.094197,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:36.498028,54.225986,-166.094181,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:36.997231,54.226013,-166.094133,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:37.496431,54.226022,-166.094117,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:37.995632,54.226049,-166.094068,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:38.494833,54.226059,-166.094052,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:38.994034,54.226088,-166.094001,1470.0,126.33,1470.0,125.2
2017-06-03 08:17:39.493235,54.226097,-166.093985,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:39.992435,54.226124,-166.093935,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:40.491636,54.226134,-166.093917,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:40.990837,54.226163,-166.093865,1470.0,125.39,1470.0,125.2
2017-06-03 08:17:41.490038,54.226171,-166.093848,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:41.989239,54.226198,-166.093798,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:42.488440,54.226207,-166.093781,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:42.987640,54.226234,-166.09373,1470.0,125.58,1470.0,125.39
2017-06-03 08:17:43.486841,54.226244,-166.093714,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:43.986042,54.226273,-166.093665,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:44.485243,54.226282,-166.093649,1470.0,126.14,1470.0,125.2
2017-06-03 08:17:44.984444,54.22631,-166.093601,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:45.499245,54.22632,-166.093584,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:45.998446,54.226348,-166.093535,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:46.497646,54.226358,-166.093519,1470.0,126.14,1470.0,125.01
2017-06-03 08:17:46.996847,54.226386,-166.093471,1470.0,125.01,1470.0,125.01
2017-06-03 08:17:47.496048,54.226395,-166.093455,1470.0,125.01,1470.0,125.2
2017-06-03 08:17:47.995249,54.226423,-166.093405,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:48.494452,54.226431,-166.093388,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:48.993650,54.226458,-166.093338,1470.0,125.39,1470.0,125.2
2017-06-03 08:17:49.492851,54.226467,-166.093322,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:49.992052,54.226494,-166.093271,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:50.491253,54.226504,-166.093255,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:50.990454,54.226533,-166.093205,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:51.489655,54.226542,-166.093189,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:51.988855,54.226571,-166.09314,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:52.488056,54.226581,-166.093124,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:52.987259,54.226611,-166.093075,1470.0,125.39,1470.0,125.2
2017-06-03 08:17:53.486458,54.22662,-166.093058,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:53.985661,54.226649,-166.093008,1470.0,125.2,1470.0,125.58
2017-06-03 08:17:54.484859,54.226658,-166.092992,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:54.984062,54.226686,-166.092943,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:55.498861,54.226696,-166.092925,1470.0,125.39,1470.0,125.2
2017-06-03 08:17:55.998064,54.226725,-166.092875,1470.0,125.39,1470.0,125.39
2017-06-03 08:17:56.497263,54.226734,-166.092858,1470.0,125.58,1470.0,125.39
2017-06-03 08:17:56.996466,54.226759,-166.092808,1470.0,125.58,1470.0,125.58
2017-06-03 08:17:57.495667,54.226768,-166.092792,1470.0,125.77,1470.0,125.77
2017-06-03 08:17:57.994867,54.226796,-166.092743,1470.0,125.96,1470.0,125.77
2017-06-03 08:17:58.494068,54.226805,-166.092727,1470.0,125.58,1470.0,125.58
2017-06-03 08:17:58.993269,54.226833,-166.092676,1470.0,125.58,1470.0,125.39
2017-06-03 08:17:59.492470,54.226842,-166.09266,1470.0,125.2,1470.0,125.2
2017-06-03 08:17:59.991671,54.226871,-166.092611,1470.0,125.2,1470.0,125.2
