ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 06:47:32.999336,54.032222,-166.419392,1470.0,82.87,1470.0,90.96
2017-06-03 06:47:33.498537,54.032234,-166.419374,1470.0,56.34,1470.0,90.77
2017-06-03 06:47:33.997738,54.032258,-166.41934,1470.0,89.08,1470.0,90.77
2017-06-03 06:47:34.496939,54.03227,-166.419322,1470.0,47.87,1470.0,90.39
2017-06-03 06:47:34.996140,54.032292,-166.419288,1470.0,91.71,1470.0,90.58
2017-06-03 06:47:35.495340,54.032302,-166.41927,1470.0,91.71,1470.0,91.52
2017-06-03 06:47:35.994539,54.032323,-166.419235,1470.0,87.38,1470.0,90.77
2017-06-03 06:47:36.493742,54.032333,-166.419216,1470.0,90.96,1470.0,88.7
2017-06-03 06:47:36.992943,54.032353,-166.419178,1470.0,91.15,1470.0,91.15
2017-06-03 06:47:37.492144,54.032363,-166.419159,1470.0,91.33,1470.0,91.15
2017-06-03 06:47:37.991344,54.032383,-166.41912,1470.0,91.33,1470.0,91.33
2017-06-03 06:47:38.490545,54.032393,-166.419101,1470.0,91.33,1470.0,91.33
2017-06-03 06:47:38.989746,54.032413,-166.419063,1470.0,91.33,1470.0,91.33
2017-06-03 06:47:39.488947,54.032423,-166.419046,1470.0,51.44,1470.0,91.33
2017-06-03 06:47:39.988148,54.032445,-166.419008,1470.0,84.18,1470.0,90.96
2017-06-03 06:47:40.487349,54.032456,-166.418992,1470.0,92.09,1470.0,92.09
2017-06-03 06:47:40.986549,54.03248,-166.418958,1470.0,75.72,1470.0,90.77
2017-06-03 06:47:41.485750,54.032492,-166.418943,1470.0,90.77,1470.0,92.27
2017-06-03 06:47:41.984951,54.032517,-166.41891,1470.0,82.11,1470.0,90.77
2017-06-03 06:47:42.484154,54.032527,-166.418894,1470.0,92.09,1470.0,90.77
2017-06-03 06:47:42.998953,54.03255,-166.418858,1470.0,62.73,1470.0,90.96
2017-06-03 06:47:43.498154,54.032561,-166.41884,1470.0,36.2,1470.0,91.9
2017-06-03 06:47:43.997355,54.032582,-166.418803,1470.0,69.13,1470.0,90.96
2017-06-03 06:47:44.496555,54.032592,-166.418784,1470.0,90.96,1470.0,70.45
2017-06-03 06:47:44.995756,54.032613,-166.418745,1470.0,60.85,1470.0,90.96
2017-06-03 06:47:45.494957,54.032623,-166.418726,1470.0,90.96,1470.0,76.85
2017-06-03 06:47:45.994158,54.032642,-166.418687,1470.0,91.15,1470.0,91.15
2017-06-03 06:47:46.493359,54.032651,-166.418667,1470.0,91.15,1470.0,91.9
2017-06-03 06:47:46.992559,54.03267,-166.41863,1470.0,91.15,1470.0,90.96
2017-06-03 06:47:47.491760,54.032681,-166.418611,1470.0,90.96,1470.0,90.96
2017-06-03 06:47:47.990963,54.032702,-166.418575,1470.0,91.9,1470.0,90.77
2017-06-03 06:47:48.490162,54.032713,-166.418557,1470.0,24.54,1470.0,90.77
2017-06-03 06:47:48.989365,54.032737,-166.418522,1470.0,57.28,1470.0,90.58
2017-06-03 06:47:49.488564,54.032747,-166.418505,1470.0,90.2,1470.0,90.77
2017-06-03 06:47:49.987766,54.03277,-166.41847,1470.0,63.86,1470.0,90.77
2017-06-03 06:47:50.486965,54.03278,-166.418453,1470.0,22.84,1470.0,91.33
2017-06-03 06:47:50.986168,54.032802,-166.418417,1470.0,90.96,1470.0,91.9
2017-06-03 06:47:51.485367,54.032811,-166.418399,1470.0,88.7,1470.0,92.09
2017-06-03 06:47:51.984570,54.032832,-166.41836,1470.0,90.96,1470.0,91.9
2017-06-03 06:47:52.499371,54.032842,-166.41834,1470.0,83.62,1470.0,92.27
2017-06-03 06:47:52.998571,54.032862,-166.418302,1470.0,42.6,1470.0,91.9
2017-06-03 06:47:53.497772,54.032871,-166.418282,1470.0,75.53,1470.0,92.27
2017-06-03 06:47:53.996973,54.03289,-166.418245,1470.0,90.96,1470.0,90.96
2017-06-03 06:47:54.496174,54.0329,-166.418226,1470.0,81.93,1470.0,91.9
2017-06-03 06:47:54.995375,54.03292,-166.418188,1470.0,40.91,1470.0,83.43
2017-06-03 06:47:55.494576,54.03293,-166.41817,1470.0,90.96,1470.0,90.77
2017-06-03 06:47:55.993776,54.032952,-166.418133,1470.0,90.77,1470.0,90.77
2017-06-03 06:47:56.492977,54.032963,-166.418116,1470.0,90.77,1470.0,91.52
2017-06-03 06:47:56.992178,54.032985,-166.41808,1470.0,90.58,1470.0,91.9
2017-06-03 06:47:57.491379,54.032996,-166.418063,1470.0,90.58,1470.0,91.52
2017-06-03 06:47:57.990580,54.033018,-166.418028,1470.0,90.58,1470.0,90.58
2017-06-03 06:47:58.489780,54.033029,-166.41801,1470.0,91.71,1470.0,90.77
2017-06-03 06:47:58.988981,54.03305,-166.417973,1470.0,90.77,1470.0,90.77
2017-06-03 06:47:59.488182,54.033059,-166.417956,1470.0,90.96,1470.0,91.9
2017-06-03 06:47:59.987383,54.033078,-166.417918,1470.0,92.27,1470.0,90.96
2017-06-03 06:48:00.486584,54.033088,-166.4179,1470.0,92.46,1470.0,92.09
2017-06-03 06:48:00.985785,54.033108,-166.41786,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:01.484985,54.033118,-166.417843,1470.0,92.46,1470.0,91.71
2017-06-03 06:48:01.984186,54.03314,-166.417805,1470.0,90.96,1470.0,90.77
2017-06-03 06:48:02.498989,54.033151,-166.417786,1470.0,90.77,1470.0,91.9
2017-06-03 06:48:02.998188,54.033172,-166.41775,1470.0,90.77,1470.0,92.09
2017-06-03 06:48:03.497391,54.033183,-166.417732,1470.0,91.71,1470.0,91.71
2017-06-03 06:48:03.996590,54.033205,-166.417698,1470.0,90.77,1470.0,91.71
2017-06-03 06:48:04.495790,54.033216,-166.417681,1470.0,90.77,1470.0,90.96
2017-06-03 06:48:04.994991,54.033238,-166.417647,1470.0,90.58,1470.0,91.9
2017-06-03 06:48:05.494192,54.03325,-166.417628,1470.0,90.58,1470.0,90.58
2017-06-03 06:48:05.993393,54.033272,-166.417593,1470.0,90.58,1470.0,90.58
2017-06-03 06:48:06.492594,54.033283,-166.417576,1470.0,91.71,1470.0,90.58
2017-06-03 06:48:06.991795,54.033305,-166.41754,1470.0,91.9,1470.0,90.77
2017-06-03 06:48:07.490995,54.033315,-166.417523,1470.0,90.96,1470.0,90.77
2017-06-03 06:48:07.990198,54.033337,-166.417485,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:08.489397,54.033347,-166.417467,1470.0,91.15,1470.0,91.15
2017-06-03 06:48:08.988600,54.03337,-166.417428,1470.0,91.15,1470.0,91.15
2017-06-03 06:48:09.487799,54.03338,-166.417411,1470.0,91.15,1470.0,91.15
2017-06-03 06:48:09.987001,54.033402,-166.417373,1470.0,92.46,1470.0,90.96
2017-06-03 06:48:10.486200,54.033413,-166.417356,1470.0,92.09,1470.0,91.71
2017-06-03 06:48:10.985403,54.033437,-166.41732,1470.0,90.77,1470.0,91.9
2017-06-03 06:48:11.484602,54.033447,-166.417304,1470.0,90.58,1470.0,91.33
2017-06-03 06:48:11.983805,54.03347,-166.41727,1470.0,90.58,1470.0,91.52
2017-06-03 06:48:12.498604,54.033482,-166.417254,1470.0,90.58,1470.0,91.52
2017-06-03 06:48:12.997807,54.033505,-166.417222,1470.0,90.58,1470.0,90.77
2017-06-03 06:48:13.497007,54.033516,-166.417203,1470.0,91.71,1470.0,90.58
2017-06-03 06:48:13.996208,54.033538,-166.417168,1470.0,90.77,1470.0,91.52
2017-06-03 06:48:14.495409,54.033549,-166.417151,1470.0,90.77,1470.0,90.77
2017-06-03 06:48:14.994610,54.033572,-166.417115,1470.0,90.77,1470.0,90.77
2017-06-03 06:48:15.493811,54.033582,-166.417097,1470.0,90.96,1470.0,90.77
2017-06-03 06:48:15.993011,54.033605,-166.41706,1470.0,92.27,1470.0,90.77
2017-06-03 06:48:16.492212,54.033615,-166.417041,1470.0,92.09,1470.0,90.96
2017-06-03 06:48:16.991413,54.033635,-166.417003,1470.0,90.96,1470.0,92.27
2017-06-03 06:48:17.490614,54.033645,-166.416985,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:17.989815,54.033667,-166.416948,1470.0,92.46,1470.0,90.96
2017-06-03 06:48:18.489016,54.033678,-166.416931,1470.0,92.27,1470.0,90.96
2017-06-03 06:48:18.988216,54.0337,-166.416895,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:19.487417,54.033711,-166.416879,1470.0,92.09,1470.0,90.77
2017-06-03 06:48:19.986618,54.033735,-166.416843,1470.0,90.77,1470.0,92.09
2017-06-03 06:48:20.485819,54.033746,-166.416827,1470.0,90.58,1470.0,91.52
2017-06-03 06:48:20.985020,54.03377,-166.416793,1470.0,91.71,1470.0,90.39
2017-06-03 06:48:21.484221,54.033781,-166.416777,1470.0,91.33,1470.0,90.39
2017-06-03 06:48:21.999022,54.033805,-166.416742,1470.0,91.71,1470.0,91.9
2017-06-03 06:48:22.498224,54.033816,-166.416723,1470.0,91.71,1470.0,91.71
2017-06-03 06:48:22.997423,54.033838,-166.416687,1470.0,90.77,1470.0,90.77
2017-06-03 06:48:23.496626,54.033849,-166.416666,1470.0,90.96,1470.0,91.9
2017-06-03 06:48:23.995825,54.033868,-166.416627,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:24.495028,54.033879,-166.416607,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:24.994226,54.033898,-166.416568,1470.0,90.96,1470.0,91.9
2017-06-03 06:48:25.493427,54.033909,-166.41655,1470.0,90.96,1470.0,90.77
2017-06-03 06:48:25.992628,54.03393,-166.416513,1470.0,90.77,1470.0,90.77
2017-06-03 06:48:26.491829,54.033941,-166.416496,1470.0,91.71,1470.0,91.9
2017-06-03 06:48:26.991030,54.033963,-166.416462,1470.0,90.58,1470.0,90.58
2017-06-03 06:48:27.490231,54.033975,-166.416445,1470.0,91.71,1470.0,90.58
2017-06-03 06:48:27.989433,54.033998,-166.416412,1470.0,91.71,1470.0,90.58
2017-06-03 06:48:28.488632,54.03401,-166.416395,1470.0,91.9,1470.0,90.58
2017-06-03 06:48:28.987835,54.034033,-166.416362,1470.0,90.58,1470.0,90.58
2017-06-03 06:48:29.487034,54.034044,-166.416345,1470.0,90.58,1470.0,91.9
2017-06-03 06:48:29.986237,54.034067,-166.41631,1470.0,91.52,1470.0,90.58
2017-06-03 06:48:30.485435,54.034077,-166.416293,1470.0,91.71,1470.0,90.58
2017-06-03 06:48:30.984638,54.034098,-166.416257,1470.0,91.71,1470.0,91.71
2017-06-03 06:48:31.483837,54.034108,-166.416239,1470.0,90.77,1470.0,91.71
2017-06-03 06:48:31.998640,54.03413,-166.4162,1470.0,90.77,1470.0,90.77
2017-06-03 06:48:32.497839,54.03414,-166.416181,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:32.997042,54.03416,-166.416143,1470.0,90.96,1470.0,90.96
2017-06-03 06:48:33.496243,54.03417,-166.416125,1470.0,90.96,1470.0,90.77
2017-06-03 06:48:33.995443,54.03419,-166.416088,1470.0,90.77,1470.0,90.58
2017-06-03 06:48:34.494644,54.034202,-166.416071,1470.0,90.58,1470.0,90.39
2017-06-03 06:48:34.993845,54.034225,-166.416037,1470.0,90.96,1470.0,91.33
2017-06-03 06:48:35.493046,54.034236,-166.41602,1470.0,90.39,1470.0,90.2
2017-06-03 06:48:35.992247,54.03426,-166.415987,1470.0,90.2,1470.0,91.15
2017-06-03 06:48:36.491447,54.034271,-166.415969,1470.0,91.33,1470.0,90.39
2017-06-03 06:48:36.990648,54.034293,-166.415935,1470.0,90.39,1470.0,90.39
2017-06-03 06:48:37.489849,54.034304,-166.415918,1470.0,91.52,1470.0,90.58
2017-06-03 06:48:37.989050,54.034327,-166.415883,1470.0,90.58,1470.0,90.39
2017-06-03 06:48:38.488251,54.034338,-166.415865,1470.0,91.52,1470.0,90.39
2017-06-03 06:48:38.987452,54.03436,-166.415828,1470.0,90.58,1470.0,90.39
2017-06-03 06:48:39.486652,54.03437,-166.415811,1470.0,91.52,1470.0,91.33
2017-06-03 06:48:39.985853,54.03439,-166.415773,1470.0,90.58,1470.0,90.77
2017-06-03 06:48:40.485054,54.0344,-166.415755,1470.0,90.58,1470.0,90.39
2017-06-03 06:48:40.984255,54.034422,-166.415717,1470.0,90.58,1470.0,90.39
2017-06-03 06:48:41.499056,54.034433,-166.415698,1470.0,90.39,1470.0,90.39
2017-06-03 06:48:41.998257,54.034455,-166.415662,1470.0,91.33,1470.0,90.39
2017-06-03 06:48:42.497458,54.034466,-166.415644,1470.0,90.2,1470.0,90.2
2017-06-03 06:48:42.996658,54.034488,-166.41561,1470.0,90.2,1470.0,90.02
2017-06-03 06:48:43.495859,54.0345,-166.415592,1470.0,90.77,1470.0,89.83
2017-06-03 06:48:43.995060,54.034523,-166.415558,1470.0,89.83,1470.0,89.83
2017-06-03 06:48:44.494263,54.034534,-166.415541,1470.0,89.83,1470.0,89.83
2017-06-03 06:48:44.993462,54.034557,-166.415507,1470.0,90.02,1470.0,89.83
2017-06-03 06:48:45.492664,54.034567,-166.415489,1470.0,90.02,1470.0,90.96
2017-06-03 06:48:45.991863,54.034588,-166.415452,1470.0,91.15,1470.0,90.2
2017-06-03 06:48:46.491064,54.034599,-166.415432,1470.0,90.2,1470.0,91.33
2017-06-03 06:48:46.990265,54.03462,-166.415393,1470.0,90.2,1470.0,90.2
2017-06-03 06:48:47.489466,54.03463,-166.415375,1470.0,90.2,1470.0,90.2
2017-06-03 06:48:47.988667,54.03465,-166.415337,1470.0,90.2,1470.0,90.02
2017-06-03 06:48:48.487867,54.03466,-166.415319,1470.0,90.02,1470.0,89.83
2017-06-03 06:48:48.987070,54.034682,-166.41528,1470.0,89.83,1470.0,89.83
2017-06-03 06:48:49.486269,54.034692,-166.415263,1470.0,90.58,1470.0,89.83
2017-06-03 06:48:49.985472,54.034713,-166.415227,1470.0,89.64,1470.0,89.64
2017-06-03 06:48:50.484671,54.034724,-166.41521,1470.0,90.77,1470.0,90.2
2017-06-03 06:48:50.983873,54.034747,-166.415173,1470.0,89.45,1470.0,89.45
2017-06-03 06:48:51.498672,54.034758,-166.415155,1470.0,89.64,1470.0,89.45
2017-06-03 06:48:51.997875,54.03478,-166.41512,1470.0,89.64,1470.0,89.45
2017-06-03 06:48:52.497074,54.03479,-166.415102,1470.0,89.64,1470.0,90.2
2017-06-03 06:48:52.996277,54.03481,-166.415065,1470.0,89.64,1470.0,90.77
2017-06-03 06:48:53.495478,54.03482,-166.415047,1470.0,89.64,1470.0,89.64
2017-06-03 06:48:53.994678,54.034842,-166.415008,1470.0,89.64,1470.0,89.45
2017-06-03 06:48:54.493879,54.034852,-166.414989,1470.0,89.64,1470.0,89.45
2017-06-03 06:48:54.993080,54.034872,-166.414952,1470.0,89.45,1470.0,89.26
2017-06-03 06:48:55.492281,54.034882,-166.414934,1470.0,89.45,1470.0,89.26
2017-06-03 06:48:55.991482,54.034905,-166.414895,1470.0,89.26,1470.0,89.26
2017-06-03 06:48:56.490683,54.034915,-166.414878,1470.0,90.58,1470.0,89.26
2017-06-03 06:48:56.989883,54.034937,-166.41484,1470.0,89.26,1470.0,89.26
2017-06-03 06:48:57.489084,54.034947,-166.414823,1470.0,90.2,1470.0,89.08
2017-06-03 06:48:57.988285,54.03497,-166.414785,1470.0,89.26,1470.0,89.08
2017-06-03 06:48:58.487486,54.03498,-166.414768,1470.0,90.02,1470.0,89.08
2017-06-03 06:48:58.986687,54.035002,-166.41473,1470.0,89.08,1470.0,89.08
2017-06-03 06:48:59.485888,54.035012,-166.414714,1470.0,89.08,1470.0,89.08
2017-06-03 06:48:59.985088,54.035033,-166.414678,1470.0,88.89,1470.0,88.89
2017-06-03 06:49:00.484289,54.035044,-166.414661,1470.0,90.02,1470.0,88.7
2017-06-03 06:49:00.999090,54.035067,-166.414625,1470.0,90.02,1470.0,88.7
2017-06-03 06:49:01.498291,54.035077,-166.414607,1470.0,88.51,1470.0,88.51
2017-06-03 06:49:01.997492,54.035098,-166.414572,1470.0,89.64,1470.0,88.51
2017-06-03 06:49:02.496693,54.035109,-166.414553,1470.0,88.51,1470.0,88.32
2017-06-03 06:49:02.995893,54.035132,-166.414517,1470.0,88.32,1470.0,88.32
2017-06-03 06:49:03.495094,54.035142,-166.414499,1470.0,88.32,1470.0,88.32
2017-06-03 06:49:03.994295,54.035163,-166.414463,1470.0,88.51,1470.0,88.51
2017-06-03 06:49:04.493498,54.035174,-166.414445,1470.0,88.51,1470.0,89.64
2017-06-03 06:49:04.992697,54.035197,-166.414408,1470.0,88.7,1470.0,89.26
2017-06-03 06:49:05.491899,54.035207,-166.414391,1470.0,88.51,1470.0,88.51
2017-06-03 06:49:05.991098,54.035228,-166.414355,1470.0,88.51,1470.0,88.51
2017-06-03 06:49:06.490301,54.035239,-166.414337,1470.0,88.51,1470.0,88.32
2017-06-03 06:49:06.989500,54.03526,-166.4143,1470.0,88.14,1470.0,88.14
2017-06-03 06:49:07.488701,54.035271,-166.414284,1470.0,87.95,1470.0,87.95
2017-06-03 06:49:07.987902,54.035293,-166.414248,1470.0,87.76,1470.0,87.76
2017-06-03 06:49:08.487103,54.035304,-166.414232,1470.0,87.57,1470.0,87.57
2017-06-03 06:49:08.986303,54.035328,-166.414197,1470.0,87.38,1470.0,87.38
2017-06-03 06:49:09.485504,54.035339,-166.414181,1470.0,88.32,1470.0,87.38
2017-06-03 06:49:09.984707,54.035362,-166.414147,1470.0,87.19,1470.0,87.19
2017-06-03 06:49:10.483906,54.035372,-166.41413,1470.0,87.19,1470.0,87.19
2017-06-03 06:49:10.998709,54.035395,-166.414093,1470.0,87.19,1470.0,87.38
2017-06-03 06:49:11.497908,54.035406,-166.414075,1470.0,87.19,1470.0,87.19
2017-06-03 06:49:11.997110,54.035428,-166.414038,1470.0,87.38,1470.0,87.57
2017-06-03 06:49:12.496309,54.035439,-166.414019,1470.0,87.38,1470.0,87.38
2017-06-03 06:49:12.995512,54.03546,-166.413982,1470.0,87.38,1470.0,87.19
2017-06-03 06:49:13.494711,54.035471,-166.413962,1470.0,87.19,1470.0,87.19
2017-06-03 06:49:13.993914,54.035492,-166.413925,1470.0,87.01,1470.0,87.01
2017-06-03 06:49:14.493114,54.035503,-166.413908,1470.0,87.01,1470.0,86.82
2017-06-03 06:49:14.992315,54.035527,-166.413873,1470.0,87.95,1470.0,86.63
2017-06-03 06:49:15.491516,54.035538,-166.413857,1470.0,86.25,1470.0,86.25
2017-06-03 06:49:15.990717,54.035562,-166.413822,1470.0,87.19,1470.0,85.88
2017-06-03 06:49:16.489918,54.035573,-166.413806,1470.0,85.69,1470.0,85.69
2017-06-03 06:49:16.989119,54.035597,-166.413772,1470.0,85.5,1470.0,85.69
2017-06-03 06:49:17.488319,54.035607,-166.413755,1470.0,85.31,1470.0,85.31
2017-06-03 06:49:17.987520,54.03563,-166.41372,1470.0,85.31,1470.0,85.12
2017-06-03 06:49:18.486721,54.035641,-166.413704,1470.0,85.31,1470.0,86.25
2017-06-03 06:49:18.985922,54.035665,-166.413668,1470.0,85.31,1470.0,84.94
2017-06-03 06:49:19.485123,54.035675,-166.41365,1470.0,84.94,1470.0,84.94
2017-06-03 06:49:19.984324,54.035695,-166.413612,1470.0,84.94,1470.0,84.75
2017-06-03 06:49:20.499125,54.035705,-166.413592,1470.0,84.94,1470.0,84.94
2017-06-03 06:49:20.998325,54.035725,-166.413555,1470.0,84.75,1470.0,84.75
2017-06-03 06:49:21.497526,54.035736,-166.413536,1470.0,84.56,1470.0,84.37
2017-06-03 06:49:21.996727,54.035757,-166.413498,1470.0,84.18,1470.0,84.18
2017-06-03 06:49:22.495928,54.035768,-166.41348,1470.0,84.0,1470.0,84.0
2017-06-03 06:49:22.995129,54.03579,-166.413443,1470.0,83.81,1470.0,83.81
2017-06-03 06:49:23.494329,54.035801,-166.413427,1470.0,83.62,1470.0,84.18
2017-06-03 06:49:23.993530,54.035825,-166.413392,1470.0,83.43,1470.0,84.75
2017-06-03 06:49:24.492733,54.035836,-166.413374,1470.0,83.24,1470.0,84.18
2017-06-03 06:49:24.991932,54.035858,-166.41334,1470.0,83.05,1470.0,83.05
2017-06-03 06:49:25.491135,54.035869,-166.413324,1470.0,83.05,1470.0,84.18
2017-06-03 06:49:25.990334,54.035893,-166.413288,1470.0,84.18,1470.0,82.87
2017-06-03 06:49:26.489536,54.035903,-166.413271,1470.0,82.87,1470.0,82.87
2017-06-03 06:49:26.988735,54.035925,-166.413235,1470.0,82.87,1470.0,82.68
2017-06-03 06:49:27.487938,54.035935,-166.413218,1470.0,84.0,1470.0,82.49
2017-06-03 06:49:27.987137,54.035957,-166.413182,1470.0,82.49,1470.0,82.3
2017-06-03 06:49:28.486338,54.035967,-166.413164,1470.0,82.3,1470.0,82.11
2017-06-03 06:49:28.985538,54.035988,-166.413127,1470.0,81.93,1470.0,82.11
2017-06-03 06:49:29.484739,54.035998,-166.413109,1470.0,81.74,1470.0,81.74
2017-06-03 06:49:29.983942,54.03602,-166.413072,1470.0,81.74,1470.0,81.55
2017-06-03 06:49:30.498741,54.036031,-166.413053,1470.0,81.74,1470.0,81.55
2017-06-03 06:49:30.997944,54.036052,-166.413018,1470.0,81.74,1470.0,81.55
2017-06-03 06:49:31.497143,54.036063,-166.413,1470.0,81.55,1470.0,81.55
2017-06-03 06:49:31.996346,54.036085,-166.412965,1470.0,81.36,1470.0,81.55
2017-06-03 06:49:32.495544,54.036097,-166.412946,1470.0,81.36,1470.0,81.17
2017-06-03 06:49:32.994747,54.03612,-166.41291,1470.0,81.17,1470.0,80.99
2017-06-03 06:49:33.493946,54.036131,-166.412891,1470.0,81.17,1470.0,80.99
2017-06-03 06:49:33.993149,54.036152,-166.412855,1470.0,81.17,1470.0,81.17
2017-06-03 06:49:34.492348,54.036162,-166.412837,1470.0,82.11,1470.0,81.17
2017-06-03 06:49:34.991550,54.036183,-166.412802,1470.0,81.17,1470.0,81.17
2017-06-03 06:49:35.490751,54.036194,-166.412784,1470.0,81.17,1470.0,80.99
2017-06-03 06:49:35.989952,54.036217,-166.412747,1470.0,82.11,1470.0,80.8
2017-06-03 06:49:36.489153,54.036228,-166.412728,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:36.988354,54.036252,-166.41269,1470.0,80.8,1470.0,80.61
2017-06-03 06:49:37.487555,54.036262,-166.412673,1470.0,80.8,1470.0,80.61
2017-06-03 06:49:37.986755,54.036285,-166.412635,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:38.485956,54.036295,-166.412618,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:38.985157,54.036317,-166.41258,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:39.484358,54.036327,-166.412563,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:39.999159,54.036348,-166.412527,1470.0,80.99,1470.0,81.74
2017-06-03 06:49:40.498360,54.03636,-166.412508,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:40.997561,54.036382,-166.412472,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:41.496761,54.036393,-166.412453,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:41.995962,54.036415,-166.412418,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:42.495163,54.036426,-166.4124,1470.0,80.99,1470.0,81.93
2017-06-03 06:49:42.994364,54.036448,-166.412363,1470.0,81.17,1470.0,81.93
2017-06-03 06:49:43.493565,54.036459,-166.412345,1470.0,81.36,1470.0,81.36
2017-06-03 06:49:43.992765,54.03648,-166.412308,1470.0,81.36,1470.0,81.17
2017-06-03 06:49:44.491968,54.036492,-166.412291,1470.0,81.17,1470.0,81.17
2017-06-03 06:49:44.991167,54.036515,-166.412255,1470.0,81.17,1470.0,80.99
2017-06-03 06:49:45.490370,54.036526,-166.412238,1470.0,81.74,1470.0,80.99
2017-06-03 06:49:45.989569,54.03655,-166.412202,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:46.488771,54.036561,-166.412185,1470.0,82.11,1470.0,80.8
2017-06-03 06:49:46.987970,54.036583,-166.41215,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:47.487173,54.036595,-166.412133,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:47.986372,54.036618,-166.412098,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:48.485575,54.036629,-166.412082,1470.0,80.99,1470.0,82.3
2017-06-03 06:49:48.984774,54.036652,-166.412047,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:49.483974,54.036663,-166.41203,1470.0,81.36,1470.0,80.8
2017-06-03 06:49:49.998777,54.036687,-166.411993,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:50.497976,54.036699,-166.411976,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:50.997179,54.036723,-166.411942,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:51.496378,54.036734,-166.411925,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:51.995581,54.036757,-166.411892,1470.0,81.17,1470.0,80.99
2017-06-03 06:49:52.494780,54.036769,-166.411874,1470.0,81.17,1470.0,81.17
2017-06-03 06:49:52.993982,54.036793,-166.41184,1470.0,81.17,1470.0,81.17
2017-06-03 06:49:53.493181,54.036805,-166.411824,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:53.992384,54.03683,-166.41179,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:54.491583,54.036842,-166.411774,1470.0,81.55,1470.0,80.61
2017-06-03 06:49:54.990786,54.036868,-166.41174,1470.0,80.8,1470.0,80.61
2017-06-03 06:49:55.489986,54.03688,-166.411724,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:55.989187,54.036903,-166.41169,1470.0,80.99,1470.0,80.8
2017-06-03 06:49:56.488388,54.036915,-166.411673,1470.0,80.99,1470.0,80.99
2017-06-03 06:49:56.987589,54.036938,-166.411638,1470.0,80.99,1470.0,81.74
2017-06-03 06:49:57.486790,54.036949,-166.411622,1470.0,80.8,1470.0,80.8
2017-06-03 06:49:57.985991,54.036972,-166.411587,1470.0,80.61,1470.0,80.61
2017-06-03 06:49:58.485191,54.036983,-166.411571,1470.0,80.42,1470.0,80.61
2017-06-03 06:49:58.984392,54.037008,-166.411538,1470.0,80.42,1470.0,81.17
2017-06-03 06:49:59.499193,54.03702,-166.411522,1470.0,80.42,1470.0,80.23
2017-06-03 06:49:59.998392,54.037043,-166.411488,1470.0,80.23,1470.0,80.42
2017-06-03 06:50:00.497595,54.037055,-166.411471,1470.0,80.42,1470.0,80.42
