ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 07:31:36.992380,54.123442,-166.26764,1470.0,88.51,1470.0,87.38
2017-06-03 07:31:37.491581,54.123451,-166.267624,1470.0,87.57,1470.0,87.57
2017-06-03 07:31:37.990784,54.123477,-166.267582,1470.0,87.76,1470.0,88.7
2017-06-03 07:31:38.489983,54.123486,-166.267565,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:38.989185,54.123512,-166.26752,1470.0,87.95,1470.0,89.26
2017-06-03 07:31:39.488384,54.123521,-166.267504,1470.0,88.14,1470.0,87.95
2017-06-03 07:31:39.987587,54.123547,-166.26746,1470.0,87.95,1470.0,87.95
2017-06-03 07:31:40.486786,54.123557,-166.267444,1470.0,87.95,1470.0,89.64
2017-06-03 07:31:40.985989,54.123583,-166.2674,1470.0,87.76,1470.0,88.7
2017-06-03 07:31:41.485188,54.123594,-166.267385,1470.0,88.89,1470.0,88.14
2017-06-03 07:31:41.984390,54.123622,-166.267345,1470.0,87.38,1470.0,88.7
2017-06-03 07:31:42.499189,54.123633,-166.267328,1470.0,87.38,1470.0,87.38
2017-06-03 07:31:42.998392,54.12366,-166.267288,1470.0,87.57,1470.0,88.89
2017-06-03 07:31:43.497593,54.123671,-166.267271,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:43.996794,54.123697,-166.26723,1470.0,88.89,1470.0,87.76
2017-06-03 07:31:44.495995,54.123707,-166.267213,1470.0,87.95,1470.0,87.76
2017-06-03 07:31:44.995195,54.123733,-166.26717,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:45.494396,54.123743,-166.267153,1470.0,87.76,1470.0,88.7
2017-06-03 07:31:45.993597,54.123768,-166.26711,1470.0,87.76,1470.0,87.57
2017-06-03 07:31:46.492798,54.123778,-166.267093,1470.0,89.08,1470.0,88.7
2017-06-03 07:31:46.991999,54.123803,-166.267052,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:47.491199,54.123813,-166.267036,1470.0,89.26,1470.0,87.76
2017-06-03 07:31:47.990400,54.12384,-166.266993,1470.0,87.95,1470.0,89.26
2017-06-03 07:31:48.489601,54.12385,-166.266976,1470.0,87.95,1470.0,87.95
2017-06-03 07:31:48.988802,54.123877,-166.266932,1470.0,87.95,1470.0,87.95
2017-06-03 07:31:49.488003,54.123887,-166.266916,1470.0,87.95,1470.0,87.76
2017-06-03 07:31:49.987204,54.123915,-166.266873,1470.0,87.76,1470.0,88.7
2017-06-03 07:31:50.486404,54.123925,-166.266857,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:50.985605,54.123953,-166.266815,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:51.484806,54.123963,-166.2668,1470.0,88.89,1470.0,87.76
2017-06-03 07:31:51.984007,54.12399,-166.266758,1470.0,87.95,1470.0,87.76
2017-06-03 07:31:52.498808,54.124001,-166.266741,1470.0,87.95,1470.0,87.76
2017-06-03 07:31:52.998009,54.124028,-166.266698,1470.0,87.76,1470.0,89.08
2017-06-03 07:31:53.497210,54.124039,-166.266682,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:53.996410,54.124065,-166.266642,1470.0,87.76,1470.0,87.76
2017-06-03 07:31:54.495613,54.124075,-166.266624,1470.0,87.95,1470.0,87.95
2017-06-03 07:31:54.994812,54.1241,-166.266582,1470.0,87.95,1470.0,87.76
2017-06-03 07:31:55.494015,54.12411,-166.266566,1470.0,87.95,1470.0,89.26
2017-06-03 07:31:55.993214,54.124135,-166.266525,1470.0,87.95,1470.0,87.95
2017-06-03 07:31:56.492414,54.124146,-166.266508,1470.0,87.76,1470.0,87.57
2017-06-03 07:31:56.991615,54.124173,-166.266467,1470.0,88.7,1470.0,88.7
2017-06-03 07:31:57.490816,54.124183,-166.266452,1470.0,87.57,1470.0,87.57
2017-06-03 07:31:57.990017,54.124208,-166.266412,1470.0,88.89,1470.0,87.57
2017-06-03 07:31:58.489218,54.124218,-166.266396,1470.0,89.08,1470.0,87.76
2017-06-03 07:31:58.988420,54.124245,-166.266355,1470.0,89.26,1470.0,87.95
2017-06-03 07:31:59.487619,54.124255,-166.266339,1470.0,88.14,1470.0,87.95
2017-06-03 07:31:59.986822,54.124282,-166.266297,1470.0,87.95,1470.0,87.95
2017-06-03 07:32:00.486021,54.124293,-166.266281,1470.0,87.95,1470.0,87.76
2017-06-03 07:32:00.985224,54.124322,-166.266238,1470.0,87.76,1470.0,87.95
2017-06-03 07:32:01.484423,54.124332,-166.266222,1470.0,87.76,1470.0,87.76
2017-06-03 07:32:01.999226,54.12436,-166.26618,1470.0,87.95,1470.0,87.95
2017-06-03 07:32:02.498425,54.124371,-166.266163,1470.0,89.64,1470.0,88.14
2017-06-03 07:32:02.997627,54.124397,-166.266122,1470.0,88.51,1470.0,88.32
2017-06-03 07:32:03.496828,54.124407,-166.266105,1470.0,88.51,1470.0,88.51
2017-06-03 07:32:03.996029,54.124433,-166.266062,1470.0,88.32,1470.0,88.32
2017-06-03 07:32:04.495230,54.124444,-166.266045,1470.0,88.14,1470.0,88.32
2017-06-03 07:32:04.994431,54.124472,-166.266005,1470.0,87.95,1470.0,89.08
2017-06-03 07:32:05.493631,54.124483,-166.26599,1470.0,87.76,1470.0,87.76
2017-06-03 07:32:05.992832,54.124512,-166.265952,1470.0,87.76,1470.0,87.76
2017-06-03 07:32:06.492033,54.124522,-166.265937,1470.0,87.95,1470.0,87.76
2017-06-03 07:32:06.991234,54.12455,-166.265898,1470.0,88.89,1470.0,87.76
2017-06-03 07:32:07.490435,54.124561,-166.265882,1470.0,87.95,1470.0,88.7
2017-06-03 07:32:07.989635,54.124588,-166.26584,1470.0,87.95,1470.0,87.95
2017-06-03 07:32:08.488836,54.124599,-166.265824,1470.0,88.14,1470.0,87.95
2017-06-03 07:32:08.988037,54.124627,-166.265783,1470.0,89.45,1470.0,88.14
2017-06-03 07:32:09.487238,54.124637,-166.265768,1470.0,88.14,1470.0,88.14
2017-06-03 07:32:09.986439,54.124663,-166.265727,1470.0,88.14,1470.0,88.89
2017-06-03 07:32:10.485640,54.124674,-166.265711,1470.0,88.14,1470.0,87.95
2017-06-03 07:32:10.984840,54.124702,-166.26567,1470.0,89.26,1470.0,89.08
2017-06-03 07:32:11.484041,54.124713,-166.265654,1470.0,88.14,1470.0,88.14
2017-06-03 07:32:11.998842,54.124742,-166.265613,1470.0,88.14,1470.0,88.14
2017-06-03 07:32:12.498043,54.124753,-166.265597,1470.0,88.32,1470.0,89.26
2017-06-03 07:32:12.997244,54.12478,-166.265558,1470.0,88.32,1470.0,89.64
2017-06-03 07:32:13.496445,54.124791,-166.265543,1470.0,88.32,1470.0,88.32
2017-06-03 07:32:13.995646,54.12482,-166.265503,1470.0,88.51,1470.0,88.32
2017-06-03 07:32:14.494848,54.124832,-166.265487,1470.0,88.51,1470.0,89.45
2017-06-03 07:32:14.994047,54.12486,-166.265447,1470.0,88.51,1470.0,89.83
2017-06-03 07:32:15.493250,54.124871,-166.265431,1470.0,88.51,1470.0,88.51
2017-06-03 07:32:15.992449,54.1249,-166.265392,1470.0,89.45,1470.0,88.32
2017-06-03 07:32:16.491652,54.124911,-166.265376,1470.0,89.64,1470.0,88.32
2017-06-03 07:32:16.990850,54.124938,-166.265337,1470.0,89.64,1470.0,88.32
2017-06-03 07:32:17.490051,54.124949,-166.265322,1470.0,88.32,1470.0,88.32
2017-06-03 07:32:17.989252,54.124978,-166.265283,1470.0,88.32,1470.0,89.45
2017-06-03 07:32:18.488453,54.124988,-166.265268,1470.0,88.32,1470.0,89.64
2017-06-03 07:32:18.987654,54.125015,-166.265227,1470.0,88.7,1470.0,88.32
2017-06-03 07:32:19.486855,54.125025,-166.265211,1470.0,89.64,1470.0,88.32
2017-06-03 07:32:19.986057,54.125052,-166.26517,1470.0,88.51,1470.0,88.51
2017-06-03 07:32:20.485256,54.125062,-166.265154,1470.0,88.7,1470.0,88.51
2017-06-03 07:32:20.984459,54.12509,-166.265113,1470.0,88.7,1470.0,88.51
2017-06-03 07:32:21.499258,54.125101,-166.265096,1470.0,88.7,1470.0,88.7
2017-06-03 07:32:21.998461,54.125128,-166.265055,1470.0,88.7,1470.0,88.7
2017-06-03 07:32:22.497660,54.125139,-166.265039,1470.0,89.83,1470.0,88.7
2017-06-03 07:32:22.996862,54.125165,-166.264998,1470.0,90.2,1470.0,88.89
2017-06-03 07:32:23.496061,54.125176,-166.264982,1470.0,88.89,1470.0,89.83
2017-06-03 07:32:23.995264,54.125205,-166.26494,1470.0,88.89,1470.0,89.08
2017-06-03 07:32:24.494465,54.125216,-166.264924,1470.0,88.89,1470.0,88.89
2017-06-03 07:32:24.993666,54.125243,-166.264883,1470.0,89.08,1470.0,88.89
2017-06-03 07:32:25.492867,54.125254,-166.264867,1470.0,89.08,1470.0,90.02
2017-06-03 07:32:25.992067,54.125282,-166.264825,1470.0,89.26,1470.0,89.08
2017-06-03 07:32:26.491268,54.125292,-166.264809,1470.0,89.26,1470.0,89.26
2017-06-03 07:32:26.990469,54.125318,-166.264767,1470.0,89.45,1470.0,89.26
2017-06-03 07:32:27.489670,54.125329,-166.26475,1470.0,89.26,1470.0,89.26
2017-06-03 07:32:27.988871,54.125357,-166.264707,1470.0,89.26,1470.0,89.26
2017-06-03 07:32:28.488071,54.125367,-166.264691,1470.0,90.02,1470.0,89.08
2017-06-03 07:32:28.987272,54.125393,-166.264648,1470.0,89.08,1470.0,90.2
2017-06-03 07:32:29.486473,54.125403,-166.264633,1470.0,89.08,1470.0,88.89
2017-06-03 07:32:29.985674,54.12543,-166.264592,1470.0,88.89,1470.0,88.89
2017-06-03 07:32:30.484875,54.12544,-166.264576,1470.0,88.89,1470.0,88.89
2017-06-03 07:32:30.984076,54.125467,-166.264535,1470.0,90.2,1470.0,90.2
2017-06-03 07:32:31.498877,54.125478,-166.264518,1470.0,90.2,1470.0,89.08
2017-06-03 07:32:31.998077,54.125505,-166.264477,1470.0,90.58,1470.0,89.26
2017-06-03 07:32:32.497278,54.125515,-166.264459,1470.0,89.64,1470.0,89.45
2017-06-03 07:32:32.996479,54.12554,-166.264417,1470.0,89.83,1470.0,89.64
2017-06-03 07:32:33.495680,54.12555,-166.2644,1470.0,89.83,1470.0,89.64
2017-06-03 07:32:33.994881,54.125577,-166.264357,1470.0,89.64,1470.0,90.58
2017-06-03 07:32:34.494083,54.125587,-166.26434,1470.0,89.64,1470.0,89.45
2017-06-03 07:32:34.993282,54.125613,-166.264298,1470.0,90.77,1470.0,89.45
2017-06-03 07:32:35.492485,54.125624,-166.264282,1470.0,90.77,1470.0,89.45
2017-06-03 07:32:35.991684,54.125652,-166.26424,1470.0,89.64,1470.0,89.45
2017-06-03 07:32:36.490887,54.125662,-166.264224,1470.0,90.77,1470.0,89.64
2017-06-03 07:32:36.990086,54.125688,-166.264182,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:37.489288,54.125698,-166.264165,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:37.988487,54.125725,-166.264122,1470.0,90.02,1470.0,90.96
2017-06-03 07:32:38.487688,54.125735,-166.264105,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:38.986889,54.125762,-166.264062,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:39.486090,54.125772,-166.264046,1470.0,89.83,1470.0,89.83
2017-06-03 07:32:39.985292,54.125798,-166.264003,1470.0,89.64,1470.0,90.77
2017-06-03 07:32:40.484491,54.125808,-166.263987,1470.0,89.45,1470.0,89.26
2017-06-03 07:32:40.999294,54.125835,-166.263943,1470.0,89.45,1470.0,89.45
2017-06-03 07:32:41.498493,54.125846,-166.263927,1470.0,89.45,1470.0,89.26
2017-06-03 07:32:41.997696,54.125873,-166.263887,1470.0,89.45,1470.0,89.26
2017-06-03 07:32:42.496895,54.125884,-166.26387,1470.0,89.45,1470.0,90.58
2017-06-03 07:32:42.996098,54.125912,-166.26383,1470.0,89.45,1470.0,89.45
2017-06-03 07:32:43.495296,54.125921,-166.263814,1470.0,89.64,1470.0,89.45
2017-06-03 07:32:43.994499,54.125947,-166.263772,1470.0,89.64,1470.0,89.45
2017-06-03 07:32:44.493698,54.125957,-166.263754,1470.0,90.96,1470.0,89.64
2017-06-03 07:32:44.992901,54.125983,-166.263712,1470.0,89.64,1470.0,89.64
2017-06-03 07:32:45.492102,54.125993,-166.263695,1470.0,89.64,1470.0,90.58
2017-06-03 07:32:45.991302,54.12602,-166.263652,1470.0,91.15,1470.0,89.64
2017-06-03 07:32:46.490503,54.12603,-166.263635,1470.0,89.83,1470.0,89.83
2017-06-03 07:32:46.989704,54.126057,-166.263592,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:47.488905,54.126067,-166.263575,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:47.988106,54.126093,-166.263532,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:48.487307,54.126104,-166.263515,1470.0,91.33,1470.0,89.83
2017-06-03 07:32:48.986507,54.126132,-166.263472,1470.0,89.83,1470.0,89.83
2017-06-03 07:32:49.485708,54.126142,-166.263456,1470.0,91.15,1470.0,89.83
2017-06-03 07:32:49.984909,54.12617,-166.263415,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:50.484110,54.12618,-166.263399,1470.0,90.2,1470.0,91.33
2017-06-03 07:32:50.998911,54.126207,-166.263357,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:51.498112,54.126218,-166.263341,1470.0,90.02,1470.0,90.77
2017-06-03 07:32:51.997313,54.126247,-166.2633,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:52.496513,54.126257,-166.263283,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:52.995714,54.126283,-166.263242,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:53.494915,54.126294,-166.263225,1470.0,90.02,1470.0,89.83
2017-06-03 07:32:53.994116,54.12632,-166.263183,1470.0,91.15,1470.0,89.83
2017-06-03 07:32:54.493319,54.12633,-166.263166,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:54.992517,54.126355,-166.263123,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:55.491720,54.126366,-166.263107,1470.0,90.02,1470.0,90.58
2017-06-03 07:32:55.990919,54.126393,-166.263065,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:56.490122,54.126403,-166.263049,1470.0,89.83,1470.0,89.83
2017-06-03 07:32:56.989321,54.12643,-166.263007,1470.0,89.83,1470.0,89.83
2017-06-03 07:32:57.488523,54.126441,-166.262991,1470.0,90.02,1470.0,90.02
2017-06-03 07:32:57.987722,54.12647,-166.262948,1470.0,90.2,1470.0,90.02
2017-06-03 07:32:58.486925,54.12648,-166.262932,1470.0,90.2,1470.0,90.02
2017-06-03 07:32:58.986124,54.126507,-166.26289,1470.0,90.2,1470.0,90.02
2017-06-03 07:32:59.485325,54.126517,-166.262874,1470.0,90.2,1470.0,90.02
2017-06-03 07:32:59.984528,54.126545,-166.262832,1470.0,90.02,1470.0,90.77
2017-06-03 07:33:00.499327,54.126557,-166.262815,1470.0,89.83,1470.0,91.15
2017-06-03 07:33:00.998529,54.126585,-166.262775,1470.0,89.83,1470.0,91.33
2017-06-03 07:33:01.497728,54.126595,-166.262759,1470.0,89.83,1470.0,90.77
2017-06-03 07:33:01.996931,54.126622,-166.262717,1470.0,89.83,1470.0,90.96
2017-06-03 07:33:02.496130,54.126633,-166.2627,1470.0,90.96,1470.0,89.83
2017-06-03 07:33:02.995333,54.12666,-166.262658,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:03.494532,54.12667,-166.262642,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:03.993734,54.126697,-166.2626,1470.0,90.2,1470.0,90.77
2017-06-03 07:33:04.492933,54.126707,-166.262584,1470.0,90.02,1470.0,90.58
2017-06-03 07:33:04.992136,54.126733,-166.262545,1470.0,90.02,1470.0,90.77
2017-06-03 07:33:05.491337,54.126744,-166.26253,1470.0,90.02,1470.0,89.83
2017-06-03 07:33:05.990538,54.126772,-166.26249,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:06.489738,54.126782,-166.262474,1470.0,90.02,1470.0,90.96
2017-06-03 07:33:06.988939,54.126808,-166.26243,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:07.488140,54.126819,-166.262414,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:07.987341,54.126847,-166.262372,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:08.486542,54.126857,-166.262356,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:08.985743,54.126883,-166.262313,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:09.484943,54.126894,-166.262297,1470.0,90.39,1470.0,91.15
2017-06-03 07:33:09.984144,54.126922,-166.262255,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:10.498945,54.126933,-166.262238,1470.0,91.52,1470.0,90.39
2017-06-03 07:33:10.998146,54.12696,-166.262197,1470.0,90.58,1470.0,91.52
2017-06-03 07:33:11.497347,54.126971,-166.262181,1470.0,90.39,1470.0,91.52
2017-06-03 07:33:11.996548,54.127,-166.26214,1470.0,90.58,1470.0,90.2
2017-06-03 07:33:12.495749,54.127012,-166.262124,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:12.994949,54.12704,-166.262085,1470.0,90.02,1470.0,90.58
2017-06-03 07:33:13.494150,54.127051,-166.26207,1470.0,89.83,1470.0,89.83
2017-06-03 07:33:13.993351,54.12708,-166.262032,1470.0,89.83,1470.0,90.58
2017-06-03 07:33:14.492552,54.12709,-166.262016,1470.0,89.83,1470.0,91.52
2017-06-03 07:33:14.991753,54.127117,-166.261975,1470.0,90.02,1470.0,89.83
2017-06-03 07:33:15.490953,54.127126,-166.261959,1470.0,90.96,1470.0,89.83
2017-06-03 07:33:15.990154,54.127152,-166.261918,1470.0,89.83,1470.0,89.83
2017-06-03 07:33:16.489357,54.127162,-166.261902,1470.0,89.83,1470.0,89.83
2017-06-03 07:33:16.988556,54.127188,-166.26186,1470.0,90.02,1470.0,89.64
2017-06-03 07:33:17.487759,54.127198,-166.261843,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:17.986958,54.127225,-166.261798,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:18.486160,54.127235,-166.261782,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:18.985359,54.127262,-166.261738,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:19.484562,54.127272,-166.261722,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:19.999361,54.1273,-166.261678,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:20.498562,54.127311,-166.261661,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:20.997765,54.127338,-166.26162,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:21.496964,54.12735,-166.261604,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:21.996166,54.127378,-166.261562,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:22.495365,54.127389,-166.261545,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:22.994568,54.127417,-166.261505,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:23.493767,54.127428,-166.261489,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:23.992970,54.127457,-166.261448,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:24.492168,54.127467,-166.261432,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:24.991371,54.127493,-166.26139,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:25.490572,54.127503,-166.261374,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:25.989773,54.12753,-166.261332,1470.0,90.2,1470.0,90.02
2017-06-03 07:33:26.488974,54.12754,-166.261316,1470.0,90.2,1470.0,91.15
2017-06-03 07:33:26.988174,54.127565,-166.261273,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:27.487375,54.127575,-166.261257,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:27.986576,54.1276,-166.261213,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:28.485777,54.12761,-166.261198,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:28.984978,54.127637,-166.261155,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:29.484179,54.127646,-166.26114,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:29.998978,54.127673,-166.261098,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:30.498180,54.127684,-166.261082,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:30.997381,54.127712,-166.261042,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:31.496582,54.127722,-166.261025,1470.0,90.58,1470.0,90.39
2017-06-03 07:33:31.995783,54.127748,-166.260983,1470.0,90.58,1470.0,90.77
2017-06-03 07:33:32.494984,54.127759,-166.260966,1470.0,90.58,1470.0,90.39
2017-06-03 07:33:32.994184,54.127787,-166.260923,1470.0,90.58,1470.0,91.15
2017-06-03 07:33:33.493385,54.127797,-166.260907,1470.0,91.52,1470.0,90.2
2017-06-03 07:33:33.992586,54.127825,-166.260865,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:34.491787,54.127836,-166.260849,1470.0,90.2,1470.0,90.96
2017-06-03 07:33:34.990988,54.127865,-166.260805,1470.0,90.2,1470.0,90.96
2017-06-03 07:33:35.490189,54.127875,-166.260789,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:35.989389,54.127902,-166.260745,1470.0,90.58,1470.0,90.39
2017-06-03 07:33:36.488592,54.127911,-166.260728,1470.0,90.77,1470.0,90.58
2017-06-03 07:33:36.987791,54.127935,-166.260683,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:37.486994,54.127945,-166.260667,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:37.986193,54.127972,-166.260625,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:38.485395,54.127981,-166.26061,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:38.984594,54.128008,-166.260568,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:39.483797,54.128019,-166.260554,1470.0,90.02,1470.0,91.33
2017-06-03 07:33:39.998596,54.128048,-166.260513,1470.0,90.02,1470.0,90.02
2017-06-03 07:33:40.497797,54.128059,-166.260497,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:40.996998,54.128085,-166.260457,1470.0,91.33,1470.0,90.39
2017-06-03 07:33:41.496199,54.128095,-166.260441,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:41.995401,54.12812,-166.2604,1470.0,90.58,1470.0,90.39
2017-06-03 07:33:42.494600,54.128131,-166.260383,1470.0,91.71,1470.0,90.58
2017-06-03 07:33:42.993803,54.128157,-166.26034,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:43.493002,54.128167,-166.260324,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:43.992205,54.128195,-166.26028,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:44.491404,54.128205,-166.260264,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:44.990606,54.128232,-166.260222,1470.0,90.77,1470.0,90.77
2017-06-03 07:33:45.489805,54.128242,-166.260205,1470.0,91.9,1470.0,90.96
2017-06-03 07:33:45.989008,54.12827,-166.260162,1470.0,90.96,1470.0,90.96
2017-06-03 07:33:46.488209,54.12828,-166.260146,1470.0,90.96,1470.0,90.77
2017-06-03 07:33:46.987410,54.128308,-166.260103,1470.0,90.58,1470.0,91.33
2017-06-03 07:33:47.486610,54.128319,-166.260089,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:47.985811,54.128348,-166.260048,1470.0,90.39,1470.0,91.33
2017-06-03 07:33:48.485012,54.128359,-166.260034,1470.0,90.39,1470.0,90.2
2017-06-03 07:33:48.984213,54.128387,-166.259993,1470.0,90.39,1470.0,91.52
2017-06-03 07:33:49.499014,54.128397,-166.259977,1470.0,90.58,1470.0,91.52
2017-06-03 07:33:49.998215,54.128425,-166.259937,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:50.497416,54.128435,-166.25992,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:50.996616,54.12846,-166.259878,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:51.495817,54.12847,-166.259862,1470.0,90.39,1470.0,90.39
2017-06-03 07:33:51.995018,54.128495,-166.25982,1470.0,91.52,1470.0,90.2
2017-06-03 07:33:52.494219,54.128505,-166.259804,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:52.993420,54.128532,-166.259762,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:53.492620,54.128542,-166.259745,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:53.991821,54.128568,-166.259702,1470.0,90.2,1470.0,90.2
2017-06-03 07:33:54.491022,54.128578,-166.259686,1470.0,90.58,1470.0,90.39
2017-06-03 07:33:54.990223,54.128605,-166.259645,1470.0,90.58,1470.0,91.33
2017-06-03 07:33:55.489424,54.128616,-166.259629,1470.0,90.77,1470.0,90.58
2017-06-03 07:33:55.988625,54.128643,-166.259587,1470.0,90.77,1470.0,90.77
2017-06-03 07:33:56.487827,54.128654,-166.259571,1470.0,90.77,1470.0,90.77
2017-06-03 07:33:56.987026,54.128682,-166.259528,1470.0,90.77,1470.0,90.58
2017-06-03 07:33:57.486229,54.128692,-166.259512,1470.0,90.77,1470.0,90.58
2017-06-03 07:33:57.985428,54.12872,-166.25947,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:58.484631,54.12873,-166.259455,1470.0,90.58,1470.0,91.71
2017-06-03 07:33:58.983829,54.128758,-166.259413,1470.0,90.58,1470.0,91.52
2017-06-03 07:33:59.498631,54.128769,-166.259397,1470.0,90.58,1470.0,90.58
2017-06-03 07:33:59.997831,54.128797,-166.259357,1470.0,91.9,1470.0,90.39
2017-06-03 07:34:00.497032,54.128807,-166.25934,1470.0,90.58,1470.0,90.39
2017-06-03 07:34:00.996233,54.128833,-166.259298,1470.0,91.33,1470.0,90.39
2017-06-03 07:34:01.495434,54.128843,-166.259282,1470.0,91.52,1470.0,90.2
2017-06-03 07:34:01.994637,54.12887,-166.25924,1470.0,90.39,1470.0,90.2
2017-06-03 07:34:02.493835,54.12888,-166.259224,1470.0,90.2,1470.0,90.2
2017-06-03 07:34:02.993038,54.128907,-166.259182,1470.0,90.2,1470.0,90.2
2017-06-03 07:34:03.492237,54.128917,-166.259166,1470.0,91.71,1470.0,91.52
2017-06-03 07:34:03.991440,54.128943,-166.259125,1470.0,90.39,1470.0,90.39
